model,Gsolv,timing
0,-3491.7207129999997,36.19
1,-3511.1520385,34.98
2,-3557.473735,34.56
3,-3528.1652785,34.5
4,-3543.1148755000004,35.3
5,-3576.5112354999997,35.2
6,-3593.5874875,35.41
7,-3590.098198,34.67
8,-3628.1810755,34.12
9,-3603.2440765,33.8
10,-3683.5371175,35.32
11,-3710.997222,34.85
12,-3750.1513035000003,35.4
13,-3671.509702,33.77
14,-3631.7596320000002,35.91
15,-3713.6699810000005,35.1
16,-3637.9374335,34.41
17,-3698.2714235000003,34.73
18,-3662.2233085000003,34.57
19,-3684.6004449999996,34.24
20,-3708.1117974999997,34.55
21,-3679.380951,35.64
22,-3609.406125,35.28
23,-3662.173424,34.01
24,-3636.2833685,35.08
25,-3691.1904499999996,36.2
26,-3630.9588545,35.13
27,-3660.099279,35.26
28,-3646.1368700000003,35.31
29,-3629.80626,34.47
30,-3624.2848335,35.03
31,-3621.394158,36.07
32,-3549.523721,36.17
33,-3510.2856235,35.47
34,-3506.6808119999996,35.38
35,-3545.3754310000004,35.59
36,-3599.240189,34.96
37,-3520.9976635000003,34.53
38,-3541.321659,34.94
39,-3548.2135964999998,36.46
40,-3494.2910775,34.87
41,-3584.4271179999996,34.05
42,-3599.481735,34.62
43,-3683.9125639999997,34.82
44,-3594.5405440000004,34.64
45,-3599.108914,34.44
46,-3551.1909134999996,34.6
47,-3530.0608895,35.13
48,-3570.685251,35.99
49,-3501.582091,35.3
50,-3539.4391755,33.74
51,-3614.777898,35.04
52,-3603.146933,35.02
53,-3617.7210835,34.24
54,-3530.4835949999997,34.8
55,-3623.4157929999997,34.3
56,-3558.3847835,34.05
57,-3506.707067,35.05
58,-3550.0304425000004,33.74
59,-3560.377538,34.75
60,-3524.922786,35.97
61,-3525.8994719999996,34.22
62,-3561.601021,35.22
63,-3578.330707,35.07
64,-3631.717624,34.49
65,-3636.9134885,35.26
66,-3625.694727,35.04
67,-3548.5444095000003,35.38
68,-3671.6068455,35.39
69,-3654.64349,34.86
70,-3635.860663,34.9
71,-3646.7906195,36.11
72,-3595.0472655,35.47
73,-3674.040684,35.32
74,-3588.3417385000002,34.7
75,-3636.375261,35.87
76,-3661.7953519999996,35.09
77,-3629.7616265,35.72
78,-3653.5880389999998,35.46
79,-3715.5760939999996,35.94
80,-3699.4003885,35.27
81,-3656.8856669999996,34.95
82,-3644.0338445,34.5
83,-3693.9183445,34.95
84,-3706.4367285000003,35.15
85,-3659.085836,35.95
86,-3579.8771264999996,59.86
87,-3586.27547,35.09
88,-3545.968794,36.03
89,-3622.2789515,36.19
90,-3615.2189820000003,35.71
91,-3649.928092,60.02
92,-3712.414992,34.51
93,-3703.987137,35.01
94,-3665.0142149999997,35.55
95,-3612.5593504999997,36.48
96,-3662.609257,35.74
97,-3674.9097245000003,35.31
98,-3658.902051,34.51
99,-3645.9347065,34.95
100,-3600.1774925,35.67
101,-3660.7425265,34.85
102,-3637.3545725,34.72
103,-3676.881475,34.33
104,-3682.452786,34.58
105,-3661.685081,34.8
106,-3625.6500935000004,34.37
107,-3631.90666,34.51
108,-3614.0060009999997,34.16
109,-3686.385785,33.31
110,-3657.9568710000003,34.83
111,-3687.856065,35.39
112,-3633.4320755000003,34.41
113,-3587.6118495,34.65
114,-3639.0296415000003,35.18
115,-3655.3182435,35.77
116,-3652.7163729999997,35.13
117,-3655.9509890000004,34.35
118,-3687.46224,35.09
119,-3742.949557,35.45
120,-3668.6426560000004,35.53
121,-3652.4827035,34.96
122,-3670.842825,34.41
123,-3717.3378045,34.89
124,-3658.73927,33.94
125,-3725.857552,33.16
126,-3652.12301,33.87
127,-3648.5129475,34.1
128,-3646.2497665,33.51
129,-3655.095076,32.78
130,-3523.8699605,32.21
131,-3514.8198620000003,32.56
132,-3436.9291534999998,33.0
133,-3598.7807265,33.0
134,-3522.1738875,32.4
135,-3540.4946265,32.73
136,-3523.5102669999997,33.58
137,-3469.28319,33.12
138,-3539.6938490000002,32.65
139,-3545.7508775,32.87
140,-3557.76254,34.14
141,-3558.5055565000002,33.91
142,-3650.0672434999997,32.61
143,-3571.0081875,33.44
144,-3568.4115679999995,33.09
145,-3539.741108,34.24
146,-3542.119811,33.86
147,-3526.335305,33.33
148,-3543.9550354999997,33.68
149,-3519.1703155,33.15
150,-3498.9592165000004,32.49
151,-3494.7321615,33.37
152,-3473.7727950000003,33.27
153,-3497.943148,33.04
154,-3553.7796565000003,33.21
155,-3584.4402455,32.77
156,-3538.291832,33.7
157,-3528.8767890000004,33.72
158,-3545.5145825,33.63
159,-3488.4414635000003,34.06
160,-3527.1570865,33.61
161,-3597.628132,33.54
162,-3588.444133,34.1
163,-3652.8765285000004,32.82
164,-3552.012695,34.32
165,-3560.839626,33.52
166,-3541.0722364999997,33.62
167,-3446.803659,33.78
168,-3513.2104305000003,33.86
169,-3566.248156,33.5
170,-3633.7943945,32.67
171,-3615.9987555000002,32.56
172,-3678.0078144999998,32.65
173,-3620.238938,32.85
174,-3626.834194,31.74
175,-3622.8381830000003,31.64
