model,Gsolv,timing
0,-1417.008605,21.51
1,-1440.8560215,21.0
2,-1423.6222395,20.76
3,-1459.273904,22.01
4,-1463.2462854999999,22.33
5,-1507.283797,22.03
6,-1470.1618525,20.66
7,-1382.499033,21.57
8,-1398.477826,21.89
9,-1490.265306,21.83
10,-1454.3537170000002,22.28
11,-1462.167205,22.32
12,-1468.7598354999998,21.43
13,-1471.498232,22.49
14,-1427.6917645,22.11
15,-1390.2731385,22.33
16,-1456.2046945,22.71
17,-1467.638747,22.83
18,-1467.6124920000002,23.06
19,-1465.3099285,23.14
20,-1451.7308424999999,22.93
21,-1455.487933,23.07
22,-1453.749852,23.3
23,-1460.6837974999999,23.31
24,-1456.3018379999999,22.48
25,-1494.418847,23.47
26,-1500.1188075,23.13
27,-1445.0515704999998,23.24
28,-1510.7888395,23.38
29,-1492.9354395,22.62
30,-1472.5878145000001,23.14
31,-1474.3311465,22.31
32,-1471.5901245,22.69
33,-1480.960534,23.74
34,-1430.393404,22.28
35,-1425.1292765,22.5
36,-1453.3534014999998,22.21
37,-1395.9232145,22.56
38,-1402.216538,22.15
39,-1379.3143014999998,24.03
40,-1376.995985,23.68
41,-1426.7623375,23.84
42,-1403.53979,23.13
43,-1427.90443,23.0
44,-1399.1919619999999,23.1
45,-1409.609946,22.79
46,-1343.7965374999999,23.0
47,-1447.2569905,22.87
48,-1391.793303,22.91
49,-1413.416921,23.26
50,-1368.9462019999999,22.35
51,-1347.4643609999998,22.2
52,-1346.6268265,21.6
53,-1322.957944,21.2
54,-1347.9290745,21.79
55,-1403.6605630000001,22.62
56,-1406.5144814999999,22.37
57,-1414.9580895,22.35
58,-1428.697331,23.15
59,-1399.8772175000001,23.2
60,-1365.3676455,23.09
61,-1389.372592,22.85
62,-1406.8505455,22.27
63,-1368.6784010000001,22.28
64,-1359.9906215,23.07
65,-1357.199715,22.75
66,-1302.9280045,22.56
67,-1334.037554,22.99
68,-1363.1175919999998,22.65
69,-1323.425283,22.86
70,-1358.2525405,22.43
71,-1390.133987,23.45
72,-1310.1008705000002,22.73
73,-1381.3831954999998,23.86
74,-1430.1098499999998,24.16
75,-1416.6174055,23.5
76,-1389.960704,23.46
77,-1410.822927,23.44
78,-1427.841418,24.22
79,-1438.6847329999998,23.55
80,-1446.5034719999999,24.11
81,-1444.455582,23.56
82,-1465.8665345,22.68
83,-1382.5804235,23.43
84,-1379.91029,23.49
85,-1371.7003515,23.28
86,-1364.5169835,24.24
87,-1344.1247250000001,23.45
88,-1354.758,23.77
89,-1388.9840179999999,23.9
90,-1397.0994385000001,23.58
91,-1347.7137835,24.05
92,-1387.7316545,24.41
93,-1399.3468665,24.49
94,-1412.193438,24.88
95,-1388.0939735,24.0
96,-1382.5226625,24.15
97,-1394.9045205,24.32
98,-1339.0968925,23.98
99,-1372.879201,24.29
100,-1346.282886,24.51
101,-1383.706763,24.67
102,-1376.7570645,24.7
103,-1400.1844010000002,25.24
104,-1395.6265329999999,25.52
105,-1385.439593,25.62
