model,Gsolv,timing
0,-1397.6166620000001,21.38
1,-1412.5951395,21.03
2,-1397.2280879999998,20.57
3,-1434.767487,22.08
4,-1437.209202,22.16
5,-1481.2729685,22.11
6,-1447.96325,20.99
7,-1356.5065829999999,21.42
8,-1371.5953315,21.94
9,-1464.372625,21.86
10,-1429.6713915,22.36
11,-1433.8275580000002,22.41
12,-1443.615422,21.72
13,-1443.8805975,22.38
14,-1400.777764,22.27
15,-1366.709276,22.25
16,-1427.620876,22.9
17,-1439.8635825,22.82
18,-1440.4779495000002,23.07
19,-1440.370304,23.22
20,-1425.777775,22.92
21,-1431.68515,23.0
22,-1426.8332260000002,23.35
23,-1431.034026,23.32
24,-1429.789539,22.52
25,-1467.4103285,23.9
26,-1474.349525,23.22
27,-1421.0466239999998,23.3
28,-1482.0553675,23.3
29,-1468.352883,22.36
30,-1448.341322,23.12
31,-1450.436471,22.16
32,-1447.4932855,22.44
33,-1455.1649965000001,23.69
34,-1406.4252145,22.37
35,-1400.2789189999999,22.31
36,-1427.7600275,22.54
37,-1367.8986275000002,22.68
38,-1375.047864,22.24
39,-1348.399039,24.13
40,-1350.6858495000001,24.04
41,-1401.4577685,23.57
42,-1378.6474245,23.27
43,-1405.7163295,22.89
44,-1375.7961314999998,23.14
45,-1388.2016190000002,22.5
46,-1322.5247365,23.13
47,-1425.0400094999998,22.78
48,-1370.4296095,22.95
49,-1393.1559375,23.33
50,-1348.010465,22.35
51,-1325.8906275000002,22.03
52,-1327.3399035,21.88
53,-1304.264384,21.29
54,-1326.7465405,21.7
55,-1384.310628,22.9
56,-1385.8622985,22.29
57,-1396.8290120000001,22.64
58,-1404.7370179999998,23.33
59,-1380.251605,23.66
60,-1341.677759,23.33
61,-1371.6924749999998,23.11
62,-1388.2252485,22.67
63,-1350.2342635,22.63
64,-1340.7430809999998,23.36
65,-1334.7123075,22.83
66,-1283.5360615,22.64
67,-1313.3538649999998,22.95
68,-1343.8858045,22.46
69,-1300.504668,22.82
70,-1339.2386695,22.8
71,-1372.485376,23.5
72,-1287.9363995,22.77
73,-1359.195095,24.32
74,-1407.2443705,24.01
75,-1396.1647605,23.51
76,-1369.0958555,23.43
77,-1391.1395535000001,23.66
78,-1408.3313275,24.1
79,-1419.109005,23.76
80,-1426.2503649999999,24.15
81,-1425.8145319999999,23.65
82,-1447.0049425000002,22.69
83,-1360.6627494999998,23.36
84,-1359.662434,23.49
85,-1354.9969205,23.37
86,-1343.0036364999999,24.26
87,-1325.604448,23.56
88,-1338.012561,23.85
89,-1371.2907735000001,23.9
90,-1377.8597745,23.61
91,-1328.4688684999999,24.05
