model,Gsolv,timing
0,-16499.1382195,20.37
1,-16557.7183755,20.81
2,-16711.67507,21.32
3,-16270.4256635,20.85
4,-16653.929823,21.8
5,-16900.994624,20.94
6,-16863.604878500002,20.04
7,-17115.7736515,20.72
8,-17004.990679,20.37
9,-17172.248156499998,20.63
10,-16634.7610475,20.91
11,-16890.177564,21.54
12,-16634.175561,21.2
13,-16515.644738,20.72
14,-16779.155671,21.95
15,-16607.5346125,21.57
16,-16232.463559,21.41
17,-16323.6287955,21.05
18,-16404.4364345,21.3
19,-16392.566549000003,22.53
20,-16564.652320999998,22.52
21,-16658.261898,21.41
22,-16359.348723000001,21.61
23,-16187.528126500001,22.13
24,-16266.487413500001,21.16
25,-16249.4741735,21.21
26,-16305.599487,22.07
27,-16226.697961,21.22
28,-16077.724465500001,21.04
29,-16309.6558845,21.13
30,-15857.998996,21.58
31,-16059.004650500001,21.96
32,-15896.018861499999,21.19
33,-15747.749,21.16
34,-16175.7816395,21.38
35,-16309.7136455,20.49
36,-16169.567081,21.15
37,-16340.9360915,21.18
38,-16440.0802225,21.04
39,-16066.0304885,21.71
40,-16571.174063000002,21.86
41,-16583.7738375,21.18
42,-16183.9416935,21.56
43,-16108.088373,22.12
44,-16159.3092525,21.98
45,-16381.381919,20.89
46,-16376.824051,20.97
47,-16140.702334000001,20.4
48,-16829.3368525,21.87
49,-16281.539405000001,21.05
50,-16523.8179195,21.76
51,-16658.141125000002,21.13
52,-16517.361815,21.29
53,-16493.7821995,20.3
54,-16201.364511499998,20.56
55,-16480.809604,20.24
56,-16374.096156500002,20.75
57,-16754.764776,21.26
58,-16136.9714985,20.79
59,-16489.058925,20.58
60,-16520.43365,20.41
61,-16078.1130395,20.63
62,-16048.2558535,20.95
63,-16148.762619,20.52
64,-16644.88235,20.62
65,-16843.945134499998,20.64
66,-16562.0346975,21.0
67,-16545.4362865,21.12
68,-16359.3040895,20.26
69,-16558.76595,21.3
70,-16744.315286,21.53
71,-16301.144013500001,20.4
72,-16737.242189,20.95
73,-16785.7588035,20.85
74,-16765.5372025,20.99
75,-17000.196516,21.89
76,-16683.587471,21.34
77,-16651.388338999997,21.55
78,-16726.1914595,21.25
79,-16369.210101,20.33
80,-16661.029175,20.88
81,-16576.8897765,20.99
82,-16778.614818,21.2
83,-16477.0577645,21.65
84,-16421.746356,21.41
85,-16359.2883365,21.57
86,-16296.575643499998,20.71
87,-16427.637978,21.3
88,-16481.324202,22.07
89,-16060.4854325,21.9
90,-16113.895978999999,21.9
91,-16471.3866845,21.44
92,-15975.2984595,21.53
93,-15950.251189499999,21.2
94,-16121.769853499998,20.56
95,-16379.6937225,20.34
96,-16511.7091135,20.49
97,-16745.5361435,21.15
98,-16715.2326225,20.89
99,-16507.8706325,20.66
100,-16507.5687,20.91
101,-16613.171561,20.59
102,-16634.611394,21.06
103,-16792.6848725,20.88
104,-16254.462623500001,20.9
105,-16312.753974500001,20.69
106,-16328.467592,20.55
107,-16163.376152,20.84
108,-16270.895628,21.69
109,-16178.64606,21.94
110,-16533.721305500003,21.1
111,-16697.6260195,21.37
112,-16814.8388415,20.57
113,-16492.692617,21.64
114,-16533.232962500002,20.83
115,-16540.4373345,21.61
116,-16639.9542865,21.42
117,-16736.732842,21.94
118,-16311.732655,22.07
119,-16439.7756645,21.26
120,-16689.374073,21.71
121,-16672.523614,21.5
122,-16771.7176295,22.35
123,-16435.467219,21.98
124,-16485.8479385,21.66
125,-16348.140463499998,21.38
126,-16476.698071000003,21.3
127,-16701.438245499998,20.99
128,-17203.1660445,21.37
129,-16915.542519500003,21.03
130,-16744.682856,20.35
131,-16707.873346,20.77
132,-17110.2968585,21.78
133,-17412.468279,21.29
134,-17120.1214795,21.98
135,-16991.2146805,21.55
136,-17114.311247999998,20.82
137,-17010.2810615,20.73
138,-17225.947508,21.28
139,-17063.712612,21.59
140,-17004.7465075,21.37
141,-16824.9260125,20.73
142,-16886.5727525,20.78
143,-16530.704606,20.62
