model,Gsolv,timing
0,-3832.2349355,34.22
1,-3874.7969160000002,33.91
2,-3797.2055145000004,33.68
3,-3766.8914915,34.17
4,-3837.6802225,34.7
5,-3887.4281965,34.01
6,-3761.3884435,33.91
7,-3799.7259945,34.56
8,-3854.5333069999997,35.2
9,-3863.6989275,35.29
10,-3842.1645765,35.43
11,-3787.7064554999997,33.47
12,-3787.551551,34.01
13,-3825.216974,33.14
14,-3821.9167205000003,32.43
15,-3767.8839305,32.19
16,-3798.2504635,31.86
17,-3792.5216225000004,33.2
18,-3762.81409,33.11
19,-3756.2765950000003,32.31
20,-3632.389752,32.97
21,-3678.5539185,32.84
22,-3772.2658899999997,33.43
23,-3756.292348,32.74
24,-3723.9173075000003,32.57
25,-3723.993447,31.7
26,-3801.6163545,31.81
27,-3803.6379895,32.32
28,-3847.6177399999997,32.31
29,-3773.2767075,32.29
30,-3820.827138,32.62
31,-3773.867445,32.55
32,-3720.5304125000002,32.17
33,-3726.8867480000004,31.94
34,-3839.956531,32.08
35,-3685.62439,31.06
36,-3702.5352355,31.59
37,-3751.828998,32.43
38,-3802.658678,32.03
39,-3733.2745895,32.39
40,-3703.7744715,33.19
41,-3737.2706005,31.6
42,-3671.430937,33.3
43,-3720.7063209999997,32.15
44,-3718.8973515,31.71
45,-3717.6266095,31.91
46,-3708.6841565,31.67
47,-3733.4583745,31.86
48,-3743.8973625,29.96
49,-3691.894084,31.44
50,-3649.02492,31.52
51,-3726.1804885,31.84
52,-3722.654442,30.73
53,-3709.295898,32.12
54,-3680.4075215000003,31.35
55,-3709.605707,31.38
56,-3790.6837725,31.27
57,-3754.9717215,31.83
58,-3688.181627,31.73
59,-3690.0588595000004,31.38
60,-3692.7421205,31.37
61,-3749.4660480000002,31.52
62,-3715.9147835,31.75
63,-3745.7299615,31.76
64,-3721.0318829999997,31.04
65,-3764.746458,31.11
66,-3727.5221189999997,30.79
67,-3754.9533429999997,31.76
68,-3740.402822,31.85
69,-3687.7064115000003,32.0
70,-3755.846013,32.3
71,-3760.45114,32.79
72,-3725.8444245000005,30.39
73,-3705.242126,30.87
74,-3588.496643,30.6
75,-3661.742842,31.49
76,-3756.4052444999998,31.21
77,-3663.6227,31.99
78,-3703.5723080000002,32.12
79,-3676.860471,32.88
80,-3771.5543795,31.83
81,-3804.8562214999997,32.5
82,-3708.5029969999996,32.12
83,-3752.4958749999996,32.54
84,-3785.0126925,32.1
85,-3783.3901335,31.76
86,-3794.3384685,31.63
87,-3815.9909669999997,32.69
88,-3764.8541035,32.67
89,-3770.9242595,33.07
90,-3709.1856270000003,32.54
91,-3682.8597385000003,32.94
92,-3673.762381,33.16
93,-3767.1172845,33.08
94,-3713.748746,33.19
95,-3744.829415,33.13
96,-3745.286252,32.89
97,-3766.048706,32.61
98,-3757.14301,31.89
99,-3680.6858245,31.7
100,-3768.994517,32.49
101,-3746.278691,32.54
102,-3763.2525484999996,32.78
103,-3777.6665435,32.75
104,-3705.6700825000003,32.92
105,-3771.2865785,32.23
106,-3790.1612980000004,31.74
107,-3739.4655185,31.52
108,-3742.7657719999997,32.77
109,-3728.089227,31.91
110,-3768.0152055,32.0
111,-3785.8476015,32.2
112,-3652.789887,32.27
113,-3604.4281770000002,31.74
114,-3642.8339910000004,32.32
115,-3680.7593385,31.31
