model,Gsolv,timing
0,-3962.777421,34.35
1,-3956.4210854999997,34.36
2,-3924.3689815,34.61
3,-3936.7587160000003,33.91
4,-3880.777805,35.49
5,-3894.608939,36.99
6,-3865.0536855,36.55
7,-3871.331256,36.99
8,-3835.340902,35.03
9,-3953.750952,35.57
10,-3898.8071135,35.27
11,-3902.4303035,35.66
12,-3893.553488,35.27
13,-3920.1944365,35.77
14,-3906.37643,34.93
15,-3873.9751345,34.02
16,-3883.7393690000004,35.04
17,-3863.943099,34.57
18,-3819.8425755,34.1
19,-3887.3573079999996,35.03
20,-3925.516325,35.6
21,-3774.2901505,33.59
22,-3691.7365539999996,33.86
23,-3775.5818965,33.94
24,-3796.378482,34.24
25,-3819.5012605,34.98
26,-3793.5350655,34.21
27,-3852.847736,34.1
28,-3861.569647,33.9
29,-3862.0448625,35.8
30,-3819.2623399999998,34.09
31,-3825.369253,34.07
32,-3783.487277,34.31
33,-3812.399283,34.26
34,-3872.7516514999998,35.44
35,-3770.3413985,34.86
36,-3807.8624189999996,34.43
37,-3887.5778499999997,34.57
38,-3892.6844475,34.6
39,-3891.2929325,34.43
40,-3861.9135875,33.65
41,-3876.776543,34.75
42,-3818.2515224999997,34.44
43,-3821.5544015,34.41
44,-3840.6837945,34.34
45,-3845.522591,34.47
46,-3790.602382,34.24
47,-3905.7384334999997,33.7
48,-3900.1041105,33.55
49,-3789.405154,32.91
50,-3902.658722,33.45
51,-3844.561658,33.07
52,-3855.615013,32.91
53,-3838.1318085000003,32.66
54,-3809.6005,32.32
55,-3850.3876425,33.1
56,-3811.1731745,33.13
57,-3845.9374199999997,32.77
58,-3757.689114,34.21
59,-3854.5333069999997,32.67
60,-3801.5585935,33.21
61,-3734.264403,33.51
62,-3754.7301755000003,33.47
63,-3724.3321365,33.36
64,-3814.4340455,33.83
65,-3759.007115,32.86
66,-3796.635781,33.69
67,-3765.0641435000002,32.64
68,-3858.74986,34.03
69,-3780.1843980000003,34.19
70,-3852.065337,34.36
71,-3809.1987985,34.68
72,-3807.610371,34.54
73,-3882.8650774999996,33.75
74,-3856.0429695,33.55
75,-3821.8852145,32.93
76,-3842.8629595,33.7
77,-3777.3777385000003,33.85
78,-3783.9099825,34.14
79,-3835.3645315,33.58
80,-3828.8637935,33.32
81,-3799.8178869999997,33.61
82,-3750.022654,34.22
83,-3802.7243154999996,33.75
84,-3746.383711,34.14
85,-3747.318389,55.9
86,-3814.279141,33.96
87,-3820.4464405,33.54
88,-3827.5510435,32.82
89,-3823.4867695,33.96
90,-3842.7736925,34.43
91,-3853.3780869999996,34.55
92,-3836.7507955,34.52
93,-3840.3739855,34.23
94,-3847.160903,33.63
95,-3705.1502335,33.86
96,-3786.244052,32.87
97,-3791.6026975,34.14
98,-3865.2558489999997,32.78
99,-3892.965376,33.68
100,-3807.3373189999998,33.68
101,-3740.9200455,33.73
102,-3834.863061,34.62
103,-3778.7535005,33.3
104,-3780.7961395,31.91
105,-3711.3306605,32.73
106,-3751.487683,31.27
107,-3782.2375389999997,31.64
108,-3696.7066255,31.92
109,-3739.268606,33.3
110,-3826.6216165,33.75
111,-3844.246598,33.49
112,-3831.6389470000004,33.79
113,-3830.5677429999996,33.17
114,-3878.2389465,33.3
115,-3806.1322145,33.03
116,-3829.575304,32.81
117,-3825.705317,33.27
118,-3801.7371275,33.11
119,-3777.327854,33.56
120,-3732.83088,34.13
121,-3711.45931,33.7
122,-3756.2582165,33.42
123,-3805.541477,34.39
124,-3780.2132785000003,34.15
125,-3701.855231,35.05
126,-3730.2421369999997,33.91
127,-3758.1013175,35.03
128,-3715.1560139999997,33.94
129,-3724.9675075,34.54
130,-3747.313138,35.72
131,-3731.5076280000003,35.28
132,-3673.5890980000004,33.89
133,-3812.226,34.81
134,-3751.8788824999997,34.23
135,-3812.1944940000003,34.0
136,-3833.2956375,34.26
137,-3743.2252344999997,35.15
138,-3725.096157,35.42
139,-3787.562053,34.73
140,-3810.750469,34.65
141,-3724.3557659999997,33.84
142,-3744.8346659999997,33.84
143,-3827.275366,33.74
144,-3805.4312059999997,33.53
145,-3709.799994,33.48
146,-3701.4587804999996,33.98
147,-3780.746255,34.38
148,-3793.5508185,34.61
149,-3787.9164955,34.97
150,-3772.276392,34.2
151,-3759.500709,34.7
152,-3815.156058,34.91
153,-3779.0528075,34.23
154,-3734.6345985000003,35.05
155,-3818.3250365,33.58
156,-3808.718332,34.23
157,-3782.594607,33.99
158,-3737.8062025,34.66
159,-3800.7499395,33.51
160,-3746.2918185,34.02
161,-3712.0185414999996,33.33
162,-3768.0257075,33.37
163,-3754.7012950000003,33.65
164,-3786.6142475,32.76
165,-3756.1374435,33.22
166,-3767.2564359999997,33.68
167,-3739.5337815,34.82
168,-3725.195926,32.94
169,-3742.5688595,32.9
170,-3731.4367395000004,32.82
171,-3748.9251950000003,32.86
172,-3828.777152,33.68
173,-3775.4821275,34.03
174,-3783.912608,33.4
175,-3803.08926,33.29
176,-3759.9129125,32.82
177,-3761.6930015,33.53
178,-3748.867434,33.22
179,-3739.583666,34.25
180,-3724.7102084999997,34.0
181,-3708.9519575,33.68
182,-3691.9072115,33.74
183,-3661.4514115,33.64
184,-3662.8455519999998,33.43
185,-3691.1143105,33.93
186,-3685.1675529999998,33.53
187,-3699.6261815000003,32.44
188,-3705.0163329999996,33.84
189,-3681.8200405,33.05
190,-3615.6994484999996,32.25
191,-3600.5188074999996,33.03
192,-3601.9208245,32.72
193,-3626.886704,33.22
194,-3714.0979375,32.74
195,-3621.8693734999997,33.58
196,-3744.3568250000003,33.47
197,-3715.507831,33.39
198,-3714.0323000000003,33.23
199,-3721.6961345,32.42
200,-3756.4630055,34.0
201,-3776.041359,33.41
202,-3782.5027145,33.0
203,-3655.0425659999996,31.91
204,-3650.311415,33.17
205,-3653.8007045,33.0
206,-3714.856707,32.37
207,-3650.7131164999996,33.98
208,-3716.2666005,32.78
209,-3670.3676095,31.32
210,-3709.35891,32.22
211,-3642.3587755,32.17
212,-3647.7883095,32.12
213,-3770.344024,33.07
214,-3758.639545,33.54
215,-3688.1895035000002,32.49
