model,Gsolv,timing
0,-7.535185,0.06
1,-8.1259225,0.06
2,-8.230942500000001,0.05
3,-10.000529499999999,0.08
4,-9.394039,0.07
5,-6.905065,0.06
6,-9.2653895,0.05
7,-8.3307115,0.05
8,-9.010716,0.06
9,-9.094732,0.05
10,-7.8686235,0.06
11,-7.734723,0.05
12,-8.412101999999999,0.05
13,-9.089481,0.07
14,-8.191559999999999,0.07
15,-9.173497000000001,0.05
16,-7.0652205,0.05
17,-8.564381000000001,0.06
18,-8.779672,0.06
19,-7.650707,0.06
20,-8.4016,0.06
21,-7.361902000000001,0.07
22,-8.648397000000001,0.08
23,-7.461671,0.05
24,-6.742284,0.06
25,-6.7449095,0.07
26,-7.6428305,0.05
27,-7.6638345,0.06
28,-8.7402895,0.06
29,-8.6667755,0.06
30,-7.739974,0.06
31,-8.480364999999999,0.05
32,-7.9631415,0.06
33,-7.613949999999999,0.05
34,-8.989711999999999,0.05
35,-7.259507500000001,0.06
36,-7.5430615,0.05
37,-8.7140345,0.07
38,-7.818739000000001,0.06
39,-8.572257500000001,0.04
40,-8.732413,0.06
41,-7.5483125,0.07
42,-8.595887,0.06
43,-6.469232,0.05
44,-8.963457,0.06
45,-7.71897,0.04
46,-7.172866,0.06
47,-9.304772,0.07
48,-7.708468,0.05
49,-7.844994000000001,0.06
50,-9.1918755,0.06
51,-6.8551805,0.06
52,-9.2758915,0.06
53,-7.955265000000001,0.04
54,-8.259822999999999,0.08
55,-8.270325,0.07
56,-9.5279395,0.07
57,-9.021218,0.07
58,-8.5302495,0.07
59,-7.556189,0.05
60,-9.021218,0.06
61,-9.388788,0.06
62,-8.5144965,0.04
63,-8.118046,0.05
64,-8.367468500000001,0.06
65,-9.441298,0.07
66,-9.120987,0.06
67,-7.5378105,0.05
68,-7.487926,0.07
69,-9.0921065,0.06
70,-8.963457,0.06
71,-9.0133415,0.05
72,-6.9129415,0.07
73,-7.6533325,0.06
74,-7.8318665,0.05
75,-9.698597,0.04
76,-9.063226,0.06
77,-9.9007605,0.05
78,-9.2128795,0.06
79,-7.367153,0.05
80,-9.310023000000001,0.07
81,-8.133799,0.06
82,-8.1469265,0.04
83,-9.478055,0.06
84,-7.367153,0.05
85,-8.4619865,0.06
86,-7.1282325,0.06
87,-8.0839145,0.06
88,-8.3884725,0.05
89,-7.5483125,0.06
90,-7.493177,0.07
91,-8.412101999999999,0.07
92,-8.154803,0.05
93,-8.0471575,0.06
94,-7.989396500000001,0.06
95,-9.2233815,0.06
96,-8.2782015,0.06
97,-7.5010535,0.07
98,-7.750476000000001,0.05
99,-8.060285,0.06
100,-8.779672,0.06
101,-9.866629,0.05
102,-7.487926,0.07
103,-11.008721499999998,0.06
104,-10.914203500000001,0.06
105,-8.840058500000001,0.04
106,-8.1626795,0.07
107,-8.3779705,0.08
108,-10.060915999999999,0.06
109,-8.422604,0.05
110,-7.802986,0.06
111,-10.7041635,0.06
112,-8.538126,0.06
113,-7.9578904999999995,0.07
114,-7.304141,0.05
115,-7.2358780000000005,0.05
116,-9.7012225,0.06
117,-6.0570285,0.07
118,-7.2201249999999995,0.08
119,-8.359592000000001,0.04
120,-7.5745675,0.07
121,-9.730103,0.07
122,-8.7192855,0.05
123,-8.847935,0.05
124,-9.730103,0.07
125,-7.6638345,0.05
126,-11.363164000000001,0.06
127,-8.238819000000001,0.06
128,-8.212564,0.06
129,-9.55682,0.05
130,-7.285762500000001,0.05
131,-8.7402895,0.07
132,-6.8551805,0.07
133,-8.0419065,0.07
134,-7.7110935,0.07
135,-8.480364999999999,0.06
136,-9.6329595,0.06
137,-7.8423685,0.04
138,-7.445918,0.06
139,-9.0185925,0.07
140,-9.6592145,0.07
141,-9.478055,0.07
142,-9.3441545,0.07
143,-10.0635415,0.05
144,-7.648081499999999,0.06
145,-8.307082000000001,0.05
146,-8.637895,0.06
147,-8.013026,0.08
148,-10.1318045,0.07
149,-8.044532,0.05
150,-9.3441545,0.05
151,-7.319894000000001,0.07
152,-7.1859934999999995,0.06
153,-9.047473,0.07
154,-7.8843765,0.06
155,-8.1206715,0.05
156,-10.150183,0.06
157,-7.5378105,0.06
158,-7.417037499999999,0.07
159,-6.7554115,0.05
160,-9.420294,0.07
161,-10.18694,0.07
162,-7.871249,0.05
163,-9.2863935,0.05
164,-9.9952785,0.06
165,-8.637895,0.08
166,-6.9969575,0.06
167,-9.483306,0.05
168,-8.2466955,0.07
169,-10.9509605,0.06
170,-8.7560425,0.07
171,-9.7904895,0.05
172,-8.784923000000001,0.06
173,-11.053355,0.06
174,-7.5955715,0.06
175,-9.55682,0.06
176,-8.6037635,0.04
177,-8.6037635,0.06
178,-9.065851499999999,0.06
179,-6.8341765,0.06
180,-7.5693165,0.05
181,-6.836802,0.06
182,-7.8318665,0.05
183,-9.065851499999999,0.06
184,-8.049783,0.04
185,-7.319894000000001,0.06
186,-8.4409825,0.06
187,-9.08423,0.06
188,-8.779672,0.07
189,-7.855496,0.05
190,-9.7694855,0.07
191,-8.585385,0.06
192,-6.986455500000001,0.06
193,-9.8692545,0.06
194,-8.511871000000001,0.06
195,-7.1334835,0.05
196,-9.3914135,0.04
197,-9.903386000000001,0.05
198,-6.637264,0.07
199,-8.0419065,0.06
200,-6.836802,0.05
201,-8.5670065,0.05
202,-9.4176685,0.07
203,-8.7875485,0.06
204,-8.2099385,0.05
205,-7.645456,0.06
206,-7.724221,0.06
207,-6.947073,0.07
208,-7.052093,0.06
209,-6.674021,0.05
210,-8.0209025,0.06
211,-7.8397429999999995,0.04
212,-9.2601385,0.05
213,-8.29658,0.04
214,-8.658899,0.06
215,-8.307082000000001,0.06
216,-8.6457715,0.07
217,-9.247011,0.06
218,-10.601768999999999,0.06
219,-9.71435,0.04
220,-10.591267,0.06
221,-7.214874,0.06
222,-9.226007000000001,0.06
223,-6.2355624999999995,0.04
224,-8.7350385,0.06
225,-8.976584500000001,0.07
226,-9.1971265,0.06
227,-8.3569665,0.04
228,-6.9969575,0.05
229,-7.472173,0.06
230,-6.857806,0.06
231,-7.902755,0.05
232,-7.466922,0.06
233,-7.4275395,0.07
234,-8.609014499999999,0.05
235,-9.9270155,0.06
236,-8.76917,0.05
237,-7.955265000000001,0.04
238,-9.231258,0.06
239,-7.8476194999999995,0.07
240,-8.800676,0.05
241,-7.5850695,0.07
242,-9.8324975,0.08
243,-6.9654515,0.06
244,-8.0261535,0.06
245,-9.021218,0.06
246,-7.855496,0.07
247,-7.7531015,0.05
248,-7.608699,0.05
249,-7.1649895,0.06
250,-7.4695475,0.06
251,-9.0185925,0.05
252,-7.6743365,0.06
253,-7.6585835,0.07
254,-8.3044565,0.08
255,-8.7140345,0.05
256,-8.1469265,0.06
257,-8.3517155,0.07
258,-6.1725505,0.06
259,-7.892253,0.06
260,-7.3435235,0.06
261,-8.202062,0.04
262,-8.3464645,0.06
263,-8.112795,0.06
264,-8.2834525,0.07
265,-8.191559999999999,0.04
266,-6.894563,0.05
267,-8.312333,0.05
268,-8.5827595,0.07
269,-10.150183,0.07
270,-7.540436,0.07
271,-8.661524499999999,0.05
272,-9.5226885,0.07
273,-7.417037499999999,0.07
274,-8.267699499999999,0.06
275,-9.9427685,0.05
276,-7.212248499999999,0.06
277,-7.850245,0.06
278,-8.627393,0.06
279,-6.8446785,0.06
280,-7.5693165,0.06
281,-9.493808,0.05
282,-11.126869,0.06
283,-11.310654000000001,0.06
284,-7.6428305,0.05
285,-6.653016999999999,0.06
286,-8.2519465,0.06
287,-8.427855000000001,0.06
288,-7.776731,0.07
289,-7.238503499999999,0.07
290,-8.1836835,0.08
291,-8.7192855,0.06
292,-8.028779,0.05
293,-7.713719,0.06
294,-10.0215335,0.06
295,-8.4619865,0.05
296,-9.341529,0.05
297,-11.0402275,0.05
298,-7.1964955,0.06
299,-6.957575,0.06
300,-8.729787499999999,0.07
301,-7.304141,0.06
302,-7.734723,0.06
303,-8.937202,0.06
304,-9.370409500000001,0.05
305,-7.887002000000001,0.06
306,-9.6592145,0.07
307,-8.1364245,0.07
308,-8.6195165,0.04
309,-9.971649000000001,0.07
310,-8.5512535,0.07
311,-8.2939545,0.06
312,-10.5833905,0.07
313,-7.9946475,0.06
314,-7.997273,0.08
315,-8.128548,0.06
316,-9.036971000000001,0.06
317,-6.7344075,0.05
318,-8.527624,0.06
319,-8.748166,0.06
320,-8.480364999999999,0.06
321,-7.942137499999999,0.05
322,-10.769801,0.05
323,-12.166567,0.06
324,-14.07268,0.07
325,-14.75531,0.07
326,-13.408428500000001,0.07
327,-11.7858695,0.05
328,-7.750476000000001,0.06
329,-9.6172065,0.06
330,-8.299205500000001,0.06
331,-9.2653895,0.07
332,-8.6195165,0.05
333,-8.45411,0.05
334,-6.994332,0.06
335,-8.648397000000001,0.07
336,-8.044532,0.04
337,-10.953586000000001,0.07
338,-11.1242435,0.08
339,-9.073728,0.07
340,-7.511555499999999,0.06
341,-9.268015,0.06
342,-7.3435235,0.05
343,-7.8423685,0.06
