model,Gsolv,timing
0,-19684.1952815,38.77
1,-19840.604193000003,38.22
2,-19525.607205,37.98
3,-19419.290208000002,38.68
4,-19710.812600499998,39.03
5,-19909.103488,38.41
6,-19363.668990500002,37.81
7,-19548.118242,38.82
8,-19775.4681635,39.73
9,-19811.3534975,39.41
10,-19708.3288775,39.64
11,-19480.102038999998,38.45
12,-19484.1374325,38.36
13,-19640.9060375,37.43
14,-19632.218258,36.72
15,-19407.2312865,36.28
16,-19517.7438325,36.68
17,-19497.498602,38.36
18,-19368.927867,37.49
19,-19309.5941925,36.51
20,-18781.950083,37.01
21,-18957.926846,37.15
22,-19376.3869125,37.41
23,-19323.853283,37.37
24,-19155.4825935,36.7
25,-19164.4985605,36.12
26,-19497.2701835,35.67
27,-19524.5858855,36.52
28,-19691.323514,36.32
29,-19404.0176745,36.59
30,-19604.873675500003,36.76
31,-19416.087098,36.37
32,-19203.266693499998,36.6
33,-19226.9276995,35.95
34,-19687.001941000002,36.08
35,-19038.70823,35.03
36,-19089.6403045,35.01
37,-19300.593978499997,37.03
38,-19531.4174365,36.32
39,-19221.983883,37.02
40,-19102.072047,37.18
41,-19236.2902325,35.78
42,-18945.5581155,37.96
43,-19148.7560625,36.75
44,-19142.36297,35.86
45,-19150.5676575,35.75
46,-19123.727171,35.69
47,-19216.4204485,35.59
48,-19279.225034,34.24
49,-19060.578644999998,35.49
50,-18871.2197085,35.58
51,-19189.154630999998,35.81
52,-19166.6252155,34.64
53,-19108.530777,36.18
54,-18995.2115715,35.12
55,-19111.6524965,34.81
56,-19468.3529265,35.11
57,-19316.753931,35.82
58,-19037.2825835,35.84
59,-19044.0301185,35.41
60,-19046.3353075,35.09
61,-19282.485905,35.36
62,-19164.637712,35.69
63,-19276.6704225,35.61
64,-19171.9444785,34.63
65,-19325.397077,34.99
66,-19200.885365,34.63
67,-19299.6540495,35.6
68,-19240.162845,36.25
69,-19047.0914515,35.91
70,-19314.5826425,35.85
71,-19333.189561,37.34
