model,Gsolv,timing
0,-19584.44466,34.25
1,-19751.085144999997,33.88
2,-19421.6662855,33.67
3,-19302.460709000003,34.13
4,-19607.0055815,34.79
5,-19798.359898000002,34.19
6,-19264.509106499998,34.05
7,-19430.527348,34.65
8,-19660.132574,35.26
9,-19699.6542255,35.46
10,-19613.629718,35.52
11,-19386.11439,33.47
12,-19377.056415,34.4
13,-19535.043252,33.57
14,-19517.9591235,32.82
15,-19293.4421165,32.54
16,-19420.9994085,32.05
17,-19397.556319,33.34
18,-19273.1732565,33.19
19,-19235.0299925,32.37
20,-18702.665234,32.65
21,-18893.969666,32.52
22,-19311.28764,33.16
23,-19238.619050999998,32.74
24,-19096.9024375,32.58
25,-19087.9179765,31.74
26,-19429.729196,31.81
27,-19435.641821999998,32.43
28,-19616.147572500002,32.27
29,-19298.863774,32.2
30,-19508.068865,32.54
31,-19304.6792565,32.56
32,-19096.4350985,32.07
33,-19131.3279935,31.99
34,-19597.2439725,32.12
35,-18942.0872045,31.18
36,-19023.364808,31.7
37,-19220.1224035,32.56
38,-19450.843467,32.3
39,-19140.375466499998,32.36
40,-19015.682595,33.06
41,-19167.1923235,31.72
42,-18887.0514735,33.32
43,-19080.280397,32.27
44,-19075.1475445,31.75
45,-19067.1975305,31.98
46,-19037.534631500002,31.76
47,-19137.4191535,32.03
48,-19184.557380500002,30.21
49,-18957.5041405,31.66
50,-18788.1803945,31.73
51,-19104.461252,31.99
52,-19082.848136,30.74
53,-19033.2760705,32.14
54,-18920.986061,31.37
55,-19039.259585,31.39
56,-19389.3726355,31.43
57,-19241.2156705,31.87
58,-18958.0922525,31.84
59,-18956.6587295,31.53
60,-18974.220699,31.31
61,-19226.6546475,31.63
62,-19077.72316,31.68
63,-19202.1482305,31.73
64,-19113.4115815,30.84
65,-19265.168107,31.14
66,-19110.242603,30.89
67,-19231.57746,31.67
68,-19156.829475,31.89
69,-18956.5694625,31.9
70,-19232.231209499998,32.27
71,-19249.546382,32.78
72,-19111.492340999997,30.42
73,-19023.118011000002,30.93
74,-18531.1807015,30.68
75,-18845.665717,31.54
76,-19246.1201045,31.22
77,-18844.6969075,31.98
78,-19034.260633,32.06
79,-18920.6683755,32.96
80,-19307.890242999998,31.76
81,-19451.799149,32.52
82,-19055.4037845,32.17
83,-19235.7966385,32.47
84,-19365.5751035,32.17
85,-19374.795859500002,31.87
86,-19415.9269425,31.78
87,-19510.1718905,32.9
88,-19298.8874035,32.77
89,-19333.7120355,33.1
90,-19055.584944000002,32.52
91,-18950.375908,33.08
92,-18893.609972500002,33.12
93,-19305.5404205,33.12
94,-19080.2987755,33.12
95,-19187.8602595,33.12
96,-19185.657465,32.74
97,-19295.828696,32.68
98,-19243.5208595,31.81
99,-18920.4530845,31.77
100,-19300.042623499998,32.57
101,-19191.801135,32.63
102,-19269.7758595,33.0
103,-19336.3270335,32.91
104,-19012.868059,32.79
105,-19309.5574355,31.98
106,-19377.8886985,31.71
