model,Gsolv,timing
0,-19440.241698,35.17
1,-19814.9871895,36.5
2,-19783.801500499998,34.1
3,-19522.700776499998,33.75
4,-19468.429066,35.38
5,-19501.5655015,35.7
6,-19591.470498,35.04
7,-19853.458641,34.82
8,-19599.866847,34.3
9,-19683.032185,33.96
10,-19637.190955,35.09
11,-19490.656549,36.68
12,-19457.682894499998,36.41
13,-19667.4550935,35.75
14,-20034.4947425,36.43
15,-20144.555702499998,35.08
16,-19783.2869025,33.67
17,-19576.8805945,34.89
18,-19964.7614625,35.16
19,-19841.0374005,34.55
20,-19599.7697035,33.9
21,-19064.1046915,33.74
22,-19011.749595999998,33.32
23,-19541.249934,33.51
24,-19272.9842205,34.15
25,-19246.9917705,33.38
26,-19559.418394,34.64
27,-19264.495979,34.0
28,-19190.8113215,34.15
29,-19468.8622735,35.16
30,-18978.9177185,33.81
31,-19032.333516,33.19
32,-19077.4842395,33.07
33,-18991.055405,33.3
34,-19022.6322935,33.46
35,-19279.5322175,33.26
36,-18979.7841335,32.32
37,-18813.8420315,33.63
38,-18965.0865845,33.55
39,-19174.7012535,33.15
40,-19229.130494,32.31
41,-19331.3700895,32.56
42,-19221.569054,32.87
43,-19343.497274,32.88
44,-19043.4787635,32.48
45,-19177.224359,34.24
46,-19155.1202745,33.22
47,-19230.416989,33.77
48,-18905.12279,32.73
49,-18958.567468,32.61
50,-18907.343963,32.14
51,-18509.291908,32.84
52,-18610.96177,31.52
53,-18236.8463985,32.22
54,-18453.762583,31.88
55,-18072.986318,32.01
56,-18359.0949295,32.58
57,-19106.629915,32.6
58,-19162.537312,32.71
59,-18910.132244,33.64
60,-18837.1774755,33.37
61,-18813.217162499997,33.1
62,-18889.847631,35.05
63,-18983.278674,34.2
64,-18722.8001935,34.24
65,-18628.8177955,33.54
66,-18488.907526,34.51
67,-18888.2539525,34.34
68,-18607.895186,34.14
69,-18393.7777845,34.1
70,-18527.9775915,34.07
71,-18940.850594,35.29
72,-18708.9848125,33.79
73,-18994.8387505,33.93
74,-19110.5340335,33.73
75,-18795.8993645,32.97
76,-18836.014379,32.72
77,-18673.1729925,33.6
78,-18962.812901499998,33.05
79,-18816.312627,33.69
80,-19275.1161265,33.23
81,-19004.466459,33.37
82,-19373.422723,33.58
83,-19495.4638395,32.64
84,-19300.244787,32.65
85,-19131.041814,32.67
86,-19359.28178,32.7
87,-19213.091314499998,33.21
88,-19267.321017000002,33.22
89,-19174.3966955,32.97
90,-19144.6077725,32.35
91,-19318.7099285,33.11
92,-19408.572917,33.45
93,-19410.0090655,33.61
94,-19314.107427,33.24
95,-19383.5912845,35.19
96,-19334.562697499998,33.18
97,-19253.0041655,35.05
98,-18968.5522445,33.47
99,-19006.713887,33.07
100,-18745.739187,33.86
101,-18853.059125,33.46
102,-19089.669185000002,32.24
103,-18986.221859499998,33.02
104,-19161.6157615,32.9
105,-18891.8088795,33.18
106,-18974.735297,32.35
107,-19308.205303,33.57
108,-18958.99805,33.89
109,-18979.723747,33.17
110,-19112.101457,33.08
111,-18740.435677,33.34
112,-18779.860185,35.74
113,-18618.003361,34.37
114,-18560.557420999998,34.06
115,-18109.861465500002,33.76
116,-17869.3971715,34.42
117,-18331.361773,33.44
118,-18265.403962,34.36
119,-18656.5430755,34.24
120,-18564.317137000002,33.52
121,-18183.4594815,33.7
122,-18128.7493125,32.95
123,-18309.2366845,33.19
124,-18325.7510795,33.36
125,-18410.9485545,33.37
126,-18554.4531335,33.94
127,-18625.378390500002,34.01
128,-18831.6534235,33.74
129,-18878.4135785,33.21
130,-18801.6177035,34.09
131,-18891.632971,34.72
132,-19152.12983,35.18
133,-18719.8858885,35.86
134,-19004.4743355,36.36
135,-19027.707385,36.8
136,-18991.0317755,37.32
137,-18875.4887715,36.52
138,-19111.542225499998,37.02
139,-18781.847688500002,36.34
140,-18808.701302499998,35.06
141,-18737.862687,35.68
142,-19002.014242,36.08
143,-18882.118158999998,35.42
144,-18812.1354565,35.18
145,-18841.8456145,34.01
146,-18839.95788,35.44
147,-18938.5112735,36.4
148,-19065.094505,35.32
149,-18734.3103855,36.1
150,-18497.807971000002,35.49
151,-18675.900887,34.42
152,-18710.738646499998,34.06
153,-18848.338476,34.98
154,-18684.16071,35.62
155,-18736.3057655,34.78
156,-18531.031048,34.81
157,-17975.653782,35.3
158,-18243.0688335,34.73
159,-18317.2602125,34.64
160,-18178.4605295,35.59
161,-18166.874198,34.21
162,-18112.148276,33.09
163,-18494.8280285,34.82
164,-18599.404319,34.8
165,-18867.147558,36.08
166,-18893.9932955,35.89
167,-18311.2740725,34.59
168,-18744.562963,34.95
169,-18773.27018,34.85
170,-19008.35745,34.64
171,-18740.178378,34.06
172,-18403.44225,33.82
173,-18800.9140695,34.64
174,-18346.5765455,35.88
175,-18742.052985,35.39
176,-18911.0485435,36.36
177,-18779.671148999998,36.47
178,-18816.307376,35.93
179,-18976.9643465,59.57
180,-18832.790265,35.12
181,-18842.381216499998,33.73
182,-19176.678255,34.51
183,-18907.002648,34.36
184,-18682.351740500002,33.25
185,-18868.638842,33.27
186,-18729.954681,35.24
187,-18546.264199,34.19
188,-19011.345268999998,33.39
189,-19017.373417,33.34
190,-19072.0284505,35.26
191,-18948.511803,34.82
192,-18597.3905605,34.11
193,-18723.695489,33.47
194,-18490.866149,33.76
195,-18930.3774745,33.73
196,-18433.1497825,33.56
197,-18875.664679999998,34.54
198,-18866.097358,34.65
199,-18971.553191000003,33.64
200,-18595.5369575,34.23
201,-18788.2801635,34.55
202,-18551.4705655,33.14
203,-17811.1110715,33.38
204,-17956.561146,32.5
205,-18233.979352500002,32.59
206,-18207.1467425,34.98
207,-18129.65511,35.28
208,-18416.7509095,34.95
209,-18338.9941015,35.44
210,-18681.3645525,34.22
211,-18960.132266,34.58
212,-18850.0791825,35.04
213,-19103.857387,33.89
214,-18783.698666,34.53
215,-18727.6101095,35.24
216,-18791.239102,35.63
217,-18747.705686499998,35.53
218,-18560.893485,35.61
219,-18875.711939,34.33
220,-18458.498985000002,35.96
221,-18671.957386000002,35.16
222,-18851.307916499998,36.06
223,-18346.925737,36.33
224,-18788.571594,35.18
225,-18841.3887775,36.35
226,-18708.52535,35.89
227,-18439.243568,35.46
228,-18618.549465,34.41
229,-18792.3391865,35.67
230,-18709.171223,35.26
231,-18962.597610499997,34.16
232,-18639.0887515,34.89
233,-18763.519073,36.42
234,-18637.7234915,35.99
235,-18852.397499,34.73
236,-18833.6277995,34.78
237,-18786.7993815,33.68
238,-19304.534853999998,35.17
239,-18994.841376,36.04
240,-19167.3341005,35.73
241,-18895.340177000002,35.12
242,-18866.688095499998,34.71
243,-18896.280106000002,35.18
244,-18974.036914,36.18
245,-18994.5184395,36.69
246,-18917.047811,35.67
247,-19452.2008505,36.24
248,-19431.307121499998,36.98
249,-19203.563375,35.81
250,-19253.673668,36.72
251,-19534.1847135,36.1
252,-19481.3701555,36.39
253,-19336.534448,37.28
254,-18901.961688,35.94
255,-18882.472601499998,35.14
256,-19041.444001,33.68
257,-18933.331162000002,34.58
258,-19025.701503,33.82
259,-18736.875498999998,33.16
260,-18809.743626,34.45
261,-18712.187922499998,34.11
262,-19007.3098755,34.48
263,-18978.090686,33.87
264,-18628.284819,33.83
265,-19109.4260725,34.42
266,-18919.8229645,34.96
267,-18759.906385,34.04
268,-19001.2554725,34.57
269,-18850.551772500003,35.18
270,-18871.385115,34.89
271,-18698.3830435,35.75
272,-18494.8437815,35.83
273,-18604.0173225,34.78
274,-18514.13333,35.07
275,-18407.9187275,35.74
276,-18565.511739499998,36.25
277,-18458.393965,34.63
278,-18660.896154500002,34.02
279,-18880.792281500002,34.83
280,-19022.860711999998,34.38
281,-19156.1389685,34.0
282,-18968.775412,34.57
283,-18738.923389,33.65
284,-18780.348528000002,32.7
285,-18869.0247905,33.91
286,-19053.405779,33.23
287,-18975.887891500002,34.75
288,-18629.2536285,36.09
289,-18863.3012005,35.8
290,-19327.219173999998,36.11
291,-19224.814172000002,34.63
292,-19290.680090500002,36.03
293,-19133.7277005,34.63
294,-19042.80401,35.63
295,-19148.0471775,36.22
296,-19287.8445505,36.22
297,-19170.482075,35.4
298,-19301.116453,35.21
299,-18953.305966,34.42
300,-18664.642743,34.83
301,-18909.402355,35.54
302,-19335.8806985,35.74
303,-18955.6295335,35.14
304,-18695.476615,35.18
305,-18567.719785,34.88
306,-18760.9172025,35.59
307,-18598.7873265,36.55
308,-18592.016162,35.88
309,-19116.7039585,34.29
310,-18981.388314,35.33
311,-18893.0376135,35.77
312,-18932.028914000002,35.89
313,-18395.9411965,35.16
314,-18491.270475999998,34.98
315,-18730.936618,35.35
316,-18854.382377,35.81
317,-19064.653421,35.09
318,-18640.816330499998,35.11
319,-18993.846311499998,34.27
320,-18958.693492,34.73
321,-18903.148414,34.07
322,-19431.540791,33.87
323,-19272.424989,34.2
324,-19375.678027500002,34.71
325,-19396.3302105,33.13
326,-18952.628587,33.54
327,-18924.7168965,33.42
328,-18797.8789915,34.14
329,-19262.7920295,33.38
330,-19041.142068499998,34.25
331,-18980.0046755,33.9
332,-18953.3505995,34.6
333,-18993.641522500002,34.21
334,-18902.555051,34.01
335,-19054.1120385,33.37
336,-19236.460890000002,34.5
337,-19295.917963,33.57
338,-18921.8130935,32.9
339,-18755.7397165,32.14
340,-18630.358964,31.59
341,-18383.4595695,31.84
342,-18276.672608,32.07
343,-18782.553948,31.64
344,-18409.764454,34.08
345,-18778.395156000002,33.46
346,-18618.1950225,33.54
347,-18744.6128475,33.54
348,-18474.301869500003,32.5
349,-18264.13322,33.37
350,-18481.973580500002,32.78
351,-18511.6784875,34.08
352,-18642.6909375,33.41
353,-18574.083996999998,34.53
354,-18619.174334,32.68
355,-18554.902094,33.53
356,-18329.208863,34.15
357,-18723.291162,34.23
358,-18171.321795,34.74
359,-18306.865858,33.99
360,-18410.2029125,34.74
361,-18473.737386999997,34.66
362,-18859.4154605,34.34
363,-19101.856756,33.67
364,-19065.267788,34.01
365,-19146.855200500002,34.29
366,-18761.158748500002,33.18
367,-18611.0169055,32.28
368,-18834.470585000003,32.89
369,-18502.712405000002,32.16
370,-18779.140798,32.47
371,-18784.0898655,32.66
372,-18815.1180245,31.73
373,-18664.742512,32.12
374,-18928.9387005,33.96
375,-18304.8048405,34.19
376,-18791.0211855,34.98
377,-18659.6569185,35.21
378,-18521.048897,33.54
379,-18096.311260000002,33.91
380,-18461.284640500002,34.57
381,-18542.6593875,34.24
382,-18794.69426,33.85
383,-18697.4903735,33.28
384,-18643.93805,32.81
385,-18734.93788,32.88
386,-18582.968689,33.05
387,-18551.6858565,32.82
388,-18599.467331,33.73
389,-18452.470837,33.25
390,-18290.6323915,33.41
391,-18487.3401025,32.26
392,-18663.2906105,34.65
393,-18284.890423,33.94
394,-18618.738501,34.48
395,-18397.141050000002,33.84
396,-18385.163519,34.97
397,-18209.7984975,33.7
398,-18534.0214925,32.97
399,-18128.7493125,32.42
400,-18488.797255,32.79
401,-18337.662973,33.54
402,-18659.008420000002,34.23
403,-18484.444176,34.34
404,-18474.448897500002,33.02
405,-18224.083843,33.05
406,-18117.651324000002,33.05
407,-18326.8380365,33.67
408,-18322.1646465,34.1
409,-18075.5094235,33.33
410,-18187.400357000002,35.02
411,-18602.906736,36.0
412,-18550.743302000003,34.63
413,-18574.535583,35.28
414,-18409.289238499998,34.94
415,-18495.3163715,35.31
416,-18480.605695000002,34.88
417,-18603.3136885,35.32
418,-18473.2936775,33.7
419,-18449.926727500002,33.63
420,-18473.9448015,34.06
421,-19025.4678335,35.01
422,-18980.086066,34.8
423,-18833.787955,34.82
424,-18412.536982,34.83
425,-18995.8731975,34.43
426,-19209.6414075,35.13
427,-19417.5915095,34.75
428,-18924.3703305,34.35
429,-19029.9206815,34.73
430,-19140.7902955,35.54
431,-18933.924525,34.22
432,-18771.243294,35.22
433,-18691.123536,35.89
434,-18676.391855500002,36.26
435,-18707.1049545,34.9
436,-18494.4499565,34.79
437,-18568.6413355,34.61
438,-18572.340665,35.94
439,-18497.453528500002,35.9
440,-19180.0205165,35.38
441,-18873.0890645,34.62
442,-18943.5417315,34.9
443,-18937.52146,35.36
444,-19259.707067,36.5
445,-19199.822037500002,36.08
446,-19270.2904575,34.6
447,-18982.485773,34.49
448,-18878.468714,32.58
449,-18923.6561945,34.04
