model,Gsolv,timing
0,-20246.1993095,34.97
1,-20602.0543285,36.16
2,-20557.848785000002,33.94
3,-20296.902965499998,34.2
4,-20314.233891,35.52
5,-20300.518279,35.44
6,-20419.6135845,35.0
7,-20663.383383,34.71
8,-20417.647085,34.15
9,-20468.413753,33.57
10,-20405.370247000003,34.82
11,-20255.8191415,36.43
12,-20236.377313999998,36.3
13,-20485.2353315,35.5
14,-20796.349205,36.04
15,-20915.1347015,34.25
16,-20557.205537499998,33.85
17,-20338.9477225,34.7
18,-20742.106375,35.25
19,-20611.2225745,34.4
20,-20372.9794535,33.77
21,-19864.207438,34.04
22,-19846.637592,33.38
23,-20343.8574075,33.11
24,-20057.249950999998,34.0
25,-20036.455991,33.68
26,-20335.4453055,35.01
27,-20075.7991085,33.63
28,-19986.188168,33.7
29,-20274.2081435,34.81
30,-19794.579178,33.68
31,-19838.3226335,33.14
32,-19868.460748,32.87
33,-19804.4379305,32.96
34,-19830.9607315,33.46
35,-20094.248497,33.4
36,-19814.553982,32.46
37,-19596.067748499998,33.77
38,-19757.701405,33.47
39,-20008.901368500003,33.05
40,-19979.6743025,32.38
41,-20080.039290999997,32.32
42,-19986.602996999998,32.61
43,-20094.9022465,33.2
44,-19839.0367695,32.18
45,-19948.743287,34.27
46,-19946.7242775,33.36
47,-20038.2754625,33.74
48,-19633.893327,32.56
49,-19752.0697075,31.97
50,-19687.500786,32.11
51,-19325.315686500002,32.68
52,-19366.0844505,31.93
53,-19016.585767,32.06
54,-19228.993968,31.39
55,-18873.8714635,32.34
56,-19160.2977605,32.77
57,-19868.2218275,32.42
58,-19856.882293,32.31
59,-19661.6264835,33.35
60,-19552.4004325,33.67
61,-19551.541893999998,32.91
62,-19648.92694,34.2
63,-19720.697608,34.06
64,-19485.767868,33.51
65,-19401.599589,33.3
66,-19266.2524385,33.94
67,-19655.564204,34.21
68,-19388.1491525,33.84
69,-19195.5004645,33.98
70,-19285.3345725,34.3
71,-19724.0818775,35.01
72,-19496.406393999998,34.18
73,-19747.850529,33.81
74,-19925.0901575,33.54
75,-19569.537071000002,32.45
76,-19548.252142499998,32.44
77,-19461.846937500002,33.7
78,-19770.4272035,33.05
79,-19612.070171,33.51
80,-20115.74084,32.94
81,-19827.350669,33.18
82,-20190.977168,33.66
83,-20320.774011499998,32.63
84,-20068.676127000002,32.66
85,-19890.5700835,32.73
86,-20147.506764499998,32.59
87,-20021.7348125,32.47
88,-20052.9152505,33.12
89,-19961.319432,32.67
90,-19956.751062,32.13
91,-20185.862694,33.46
92,-20189.535768499998,33.13
93,-20197.6118065,33.4
94,-20122.6117735,33.53
95,-20178.096465000002,34.97
96,-20137.143916,33.14
97,-20037.1097405,34.76
98,-19781.262642,33.34
99,-19799.189556,32.94
100,-19572.482882,34.0
101,-19659.5995975,33.78
102,-19929.949958,32.3
103,-19810.2560385,33.09
104,-19957.990298,32.53
105,-19699.079241,32.82
106,-19833.3341835,32.36
107,-20114.1156555,33.76
108,-19774.651633,33.3
109,-19760.999033,33.46
110,-19910.4608715,33.07
111,-19563.3540185,33.87
112,-19602.8310365,35.17
113,-19420.8208745,33.85
114,-19335.142933000003,34.01
115,-18891.5463295,33.93
116,-18662.7917655,34.35
117,-19175.743577,33.63
118,-19093.7518375,34.39
119,-19448.669553,33.96
120,-19346.5244755,33.39
121,-18946.4245305,33.61
122,-18932.921584,32.82
123,-19080.653218,32.65
124,-19125.8722045,33.24
125,-19210.5235755,33.16
126,-19375.6150155,34.17
127,-19438.1596765,33.48
128,-19637.054429,34.0
129,-19729.212104500002,33.27
130,-19629.0912875,33.46
131,-19693.303141,34.16
132,-19960.5606625,34.9
133,-19559.5890515,35.6
134,-19829.3854315,35.97
135,-19841.160799,36.34
136,-19809.208464,37.24
137,-19665.0973945,36.7
138,-19901.0510795,36.66
139,-19597.0654385,35.82
140,-19635.7127985,34.66
141,-19579.1017675,35.84
142,-19800.8567485,35.97
143,-19690.325824,35.43
144,-19631.496245500002,35.01
145,-19611.797119000003,33.88
146,-19607.0528405,35.02
147,-19717.956586,36.12
148,-19899.0189425,35.28
149,-19493.660121,35.95
150,-19304.792153000002,35.04
151,-19494.668313,34.48
152,-19527.938649,34.3
153,-19622.574796499997,34.73
154,-19471.860594499998,34.96
155,-19549.4966295,34.61
156,-19349.509669,34.62
157,-18784.024228,34.98
158,-19025.118642,34.38
159,-19148.916218,34.12
160,-19011.8939985,35.82
161,-18991.785294,34.19
162,-18938.183086,33.26
163,-19356.871571,34.9
164,-19410.2663645,34.53
165,-19654.330219,35.89
166,-19718.801997,35.51
167,-19149.4124375,34.22
168,-19588.5168105,34.69
169,-19615.635599999998,34.5
170,-19843.597263,34.29
171,-19586.4636695,33.92
172,-19243.5838715,33.72
173,-19632.564824,34.46
174,-19144.573641000003,35.57
175,-19619.773387999998,35.3
176,-19728.8130285,36.37
177,-19580.984250999998,36.4
178,-19594.489823,35.58
179,-19747.90829,59.57
180,-19566.9562045,34.75
181,-19624.851105,33.54
182,-19984.959434,34.23
183,-19694.122297,34.2
184,-19474.252425,33.02
185,-19671.283072500002,33.03
186,-19513.325116,34.71
187,-19331.8846875,33.97
188,-19800.7674815,33.12
189,-19841.457480499997,32.82
190,-19886.2065025,35.18
191,-19749.7855225,34.75
192,-19375.785673,33.91
193,-19584.2477475,33.43
194,-19345.235355,33.52
195,-19766.3891845,33.47
196,-19283.3864515,33.35
197,-19704.093946,34.34
198,-19725.80158,33.74
199,-19775.612566,33.37
200,-19391.270872,33.56
201,-19583.1765435,33.96
202,-19350.9773235,32.97
203,-18599.506713500003,33.1
204,-18723.306915,32.35
205,-19041.470256,32.71
206,-19036.586826,34.15
207,-18970.292951,34.79
208,-19268.150675,34.77
209,-19213.225215,35.12
210,-19537.3143095,33.47
211,-19804.7477395,34.28
212,-19690.0869035,35.1
213,-19943.1378445,33.86
214,-19592.977535,34.56
215,-19539.800658,34.91
216,-19581.8690445,35.02
217,-19538.241111,35.04
218,-19348.7876565,35.22
219,-19654.269832500002,34.13
220,-19310.3345835,35.67
221,-19471.469395,35.43
222,-19672.225627,35.81
223,-19137.511046,35.92
224,-19586.3533985,35.28
225,-19611.1171145,36.14
226,-19500.460166,35.68
227,-19312.080541,34.94
228,-19432.8929235,34.24
229,-19629.154299499998,35.1
230,-19579.808027,34.73
231,-19770.0596335,33.98
232,-19480.138796,34.43
233,-19600.507469,36.11
234,-19450.215972500002,36.0
235,-19645.8104715,34.3
236,-19638.251657,34.45
237,-19658.552023,33.35
238,-20067.69419,34.4
239,-19821.364529000002,35.09
240,-19975.8568255,35.54
241,-19699.667353,34.99
242,-19697.2230125,34.57
243,-19717.951334999998,34.93
244,-19771.9709975,35.86
245,-19826.738927500002,36.61
246,-19724.782886,35.3
247,-20268.1747445,36.07
248,-20241.964378,36.52
249,-19995.7318605,35.78
250,-20130.212596,36.64
251,-20362.2254055,35.71
252,-20297.2127745,35.79
253,-20131.3809435,36.94
254,-19694.8600625,35.47
255,-19693.4843005,34.76
256,-19863.666585,33.39
257,-19727.5370355,34.36
258,-19826.7966885,33.55
259,-19563.109847,33.05
260,-19619.752384,34.44
261,-19515.23648,34.35
262,-19830.396248999998,34.48
263,-19805.5143855,33.89
264,-19451.247794,33.58
265,-19916.649175,34.45
266,-19781.336156,34.89
267,-19580.7715855,34.52
268,-19865.9428935,34.4
269,-19659.927785,34.88
270,-19700.449752,34.22
271,-19526.3344685,35.76
272,-19284.8357275,36.15
273,-19371.8973075,34.43
274,-19338.4536885,34.94
275,-19218.455211,35.34
276,-19355.8450005,35.36
277,-19225.2106225,34.0
278,-19439.343777000002,33.69
279,-19684.452580499998,33.78
280,-19802.6315865,34.04
281,-19954.37761,33.9
282,-19757.457233499998,34.38
283,-19528.949466500002,33.46
284,-19573.089372500002,32.56
285,-19636.6894845,33.6
286,-19826.7336765,33.24
287,-19728.311557999998,34.66
288,-19376.352780999998,36.05
289,-19605.3200105,35.91
290,-20081.556829999998,36.18
291,-19989.254752,34.54
292,-20079.086234500002,35.94
293,-19891.4785065,34.44
294,-19847.895206499998,35.85
295,-19935.3296075,35.77
296,-20089.585608999998,35.91
297,-19966.3840215,35.65
298,-20075.6783355,34.9
299,-19765.2917255,34.75
300,-19408.1082035,34.56
301,-19660.489642,34.92
302,-20071.705954,35.55
303,-19726.712628499998,35.13
304,-19467.7018025,35.02
305,-19369.773278,34.74
306,-19583.389209,35.45
307,-19402.3268525,36.27
308,-19406.5434055,36.27
309,-19904.340831,34.47
310,-19741.003225,35.56
311,-19701.54196,36.36
312,-19707.4782155,35.36
313,-19168.229396000002,34.9
314,-19243.434218000002,34.83
315,-19496.915741,34.57
316,-19574.3391105,35.73
317,-19778.883939,35.15
318,-19422.4591865,35.16
319,-19762.695106,33.93
320,-19699.882644,34.45
321,-19673.176058,34.52
322,-20188.808505,33.75
323,-20057.964087,33.6
324,-20109.6102975,34.67
325,-20142.933143500002,33.22
326,-19691.2211195,33.24
327,-19655.225514499998,33.05
328,-19550.381423,33.7
329,-19981.5594115,32.98
330,-19779.755605000002,33.68
331,-19776.870180500002,33.8
332,-19694.316584,35.11
333,-19710.1824805,34.18
334,-19688.267432,34.0
335,-19845.188316,33.39
336,-20006.6696935,34.14
337,-20069.663314999998,33.25
338,-19689.0997155,32.46
339,-19516.0530105,32.11
340,-19415.78254,31.44
341,-19154.6739395,31.66
342,-19086.6052265,31.3
343,-19514.3936945,31.45
344,-19122.892262,33.79
345,-19516.7881505,33.24
346,-19357.963779,33.28
347,-19459.287075,33.21
348,-19174.688125999997,32.21
349,-19033.5806285,33.11
350,-19236.9676115,32.74
351,-19280.957864,34.38
352,-19442.5862695,33.21
353,-19390.7378955,34.08
354,-19430.9395515,32.61
355,-19369.5186045,33.24
356,-19129.2013385,33.7
357,-19479.5113015,34.27
358,-18924.766781,34.67
359,-19048.7035085,34.17
360,-19175.7409515,34.8
