model,Gsolv,timing
0,-3493.878874,30.55
1,-3494.6297670000004,30.25
2,-3522.1948915000003,31.48
3,-3604.7353605,30.72
4,-3607.7599365,30.87
5,-3566.620977,30.0
6,-3717.6082309999997,29.19
7,-3732.736362,29.39
8,-3698.536599,29.51
9,-3687.2968335,30.92
10,-3670.7194265000003,30.15
11,-3572.8880455,30.88
12,-3738.8248965,31.1
13,-3725.5188625,31.42
14,-3665.2557610000003,31.43
15,-3724.387272,31.64
16,-3718.8422159999996,31.08
17,-3780.173896,31.24
18,-3787.310005,32.04
19,-3837.9664020000005,31.8
20,-3737.0894409999996,30.5
21,-3828.7298929999997,30.53
22,-3819.7060495,30.92
23,-3800.8864655,31.62
24,-3713.3732995,31.4
25,-3711.2413935,31.09
26,-3708.025156,31.56
27,-3647.8303175,30.51
28,-3732.5447005,30.69
29,-3644.435546,30.59
30,-3693.2514674999998,31.35
31,-3757.7311219999997,30.81
32,-3703.8007265,31.49
33,-3730.7908665000004,31.03
34,-3851.2225515,31.26
35,-3733.7156735,30.84
36,-3763.0267554999996,30.19
37,-3686.4724265000004,31.59
38,-3734.1672595,30.46
39,-3723.2346775,30.29
40,-3715.5472134999995,30.34
41,-3684.873497,30.76
42,-3735.550898,30.23
43,-3745.2258655000005,30.92
44,-3765.6312515,30.96
45,-3814.977524,30.66
46,-3762.7747075,30.59
47,-3773.5786399999997,31.61
48,-3769.041776,31.83
49,-3783.5686674999997,30.3
50,-3825.4296394999997,30.09
51,-3765.0641435000002,30.78
52,-3758.1170705000004,30.84
53,-3776.387925,51.7
54,-3737.9952384999997,30.54
55,-3738.528215,30.96
56,-3852.3646439999998,29.05
57,-3812.6854625,29.65
58,-3835.9972770000004,30.41
59,-3824.4319495000004,31.18
60,-3777.67442,31.31
61,-3821.2393415,31.13
62,-3865.114072,30.28
63,-3810.2253690000002,30.53
64,-3802.6534269999997,30.6
65,-3756.733432,31.12
66,-3728.26251,30.4
67,-3818.185885,30.05
68,-3795.8245015,31.7
69,-3787.8429815,31.59
70,-3749.1851195,31.9
71,-3727.3593379999998,30.87
72,-3696.28392,31.59
73,-3737.0343055000003,32.1
74,-3685.7162825,31.55
75,-3663.5360585,30.66
76,-3681.323821,31.0
77,-3654.932295,31.02
78,-3636.1809740000003,31.97
79,-3682.0195785,32.45
80,-3725.337703,33.89
81,-3702.6008730000003,33.32
82,-3626.2907155,31.38
83,-3689.436616,30.6
84,-3722.8566055,31.62
85,-3678.3963885000003,31.6
86,-3737.6486725,30.6
87,-3703.1732319999996,31.39
88,-3615.623309,32.08
89,-3677.5431009999998,30.27
90,-3666.584264,30.92
91,-3711.4724374999996,30.19
