model,Gsolv,timing
0,-4.2008,0.08
1,-4.064274,0.1
2,-4.1509155,0.08
3,-4.14829,0.06
4,-5.0593385,0.08
5,-4.3583300000000005,0.08
6,-4.2900670000000005,0.1
7,-5.1170995,0.2
8,-4.0143895,0.09
9,-2.9851935,0.17
10,-3.439405,0.08
11,-5.6789565,0.09
12,-4.187672500000001,0.08
13,-4.6025015,0.08
14,-6.66877,0.08
15,-7.172866,0.08
16,-4.4948559999999995,0.09
17,-4.431844,0.09
18,-4.6497605,0.08
19,-4.022266,0.08
20,-5.208992,0.09
21,-3.8516084999999998,0.08
22,-3.880489,0.07
23,-3.8516084999999998,0.09
24,-5.0173305,0.1
25,-4.274314,0.08
26,-3.6573214999999997,0.08
27,-3.586433,0.07
28,-4.489605,0.07
29,-4.1666685,0.09
30,-4.1719195,0.2
31,-5.4216575,0.09
32,-4.1797960000000005,0.11
33,-3.6441939999999997,0.07
34,-4.363581,0.08
35,-4.6130035000000005,0.1
36,-3.449907,0.06
37,-4.400338,0.08
38,-4.6077525,0.09
39,-3.3370105,0.09
40,-5.8627415,0.08
41,-4.7705335,0.08
42,-4.353079,0.08
43,-4.30582,0.1
44,-4.5709954999999995,0.07
45,-4.295318,0.07
46,-4.665513499999999,0.08
47,-3.607437,0.08
48,-4.641884,0.08
49,-4.6340075,0.12
50,-4.2401824999999995,0.09
51,-4.374083,0.07
52,-3.7780945,0.09
53,-4.119409500000001,0.08
54,-4.2349315,0.08
55,-4.736402,0.07
56,-4.2296805,0.08
57,-4.5499915,0.09
58,-4.0668995,0.07
59,-5.4006535,0.09
60,-3.9251225,0.08
61,-4.3872105,0.09
62,-4.3583300000000005,0.08
63,-4.4659755,0.09
64,-3.628441,0.06
65,-3.4997915,0.1
66,-4.6602625,0.07
67,-3.838481,0.1
68,-4.153541000000001,0.08
69,-4.2821905000000005,0.07
70,-3.7255844999999996,0.08
71,-3.791222,0.06
72,-4.143039,0.06
73,-3.985509,0.08
74,-3.843732,0.07
75,-5.2588765,0.1
76,-3.7623415000000002,0.06
77,-4.106282,0.08
78,-4.0668995,0.09
79,-3.985509,0.21
80,-4.006513,0.16
81,-5.279880500000001,0.2
82,-4.5972504999999995,0.08
83,-4.0984055,0.19
84,-4.442346,0.2
85,-4.694394,0.19
86,-4.41084,0.16
87,-4.3924615000000005,0.16
88,-4.9228125,0.06
89,-4.2900670000000005,0.08
90,-5.1486055,0.09
91,-5.324514,0.08
92,-4.857175,0.2
93,-4.0301425,0.07
94,-4.169294,0.06
95,-3.2162375,0.07
96,-4.074776,0.08
97,-2.6806355,0.06
98,-3.9224970000000003,0.08
99,-3.7072060000000002,0.1
100,-4.143039,0.21
101,-4.0143895,0.18
102,-3.8516084999999998,0.18
103,-4.668139,0.17
104,-5.0173305,0.2
105,-3.6757,0.19
106,-4.46335,0.16
107,-4.802039499999999,0.2
108,-4.526362,0.2
109,-3.3160065,0.18
110,-4.2769395,0.19
111,-3.7570905,0.21
112,-4.7574060000000005,0.19
113,-3.93825,0.18
114,-3.6914529999999997,0.2
115,-4.914936,0.19
116,-3.497166,0.19
117,-5.282506,0.19
118,-5.025207,0.19
119,-3.5759309999999997,0.17
120,-4.5027325,0.21
121,-5.051462,0.18
122,-3.2739985000000003,0.16
123,-4.820418,0.19
124,-4.867677,0.19
125,-4.1666685,0.16
126,-4.5079835,0.19
127,-3.4157755,0.19
128,-3.980258,0.16
129,-3.9618794999999998,0.2
130,-3.733461,0.19
131,-4.3189475,0.19
132,-3.948752,0.17
133,-3.770218,0.2
134,-5.2851315,0.22
135,-3.5155445,0.19
136,-3.7675925,0.18
137,-3.6415685,0.18
138,-4.878179,0.2
139,-3.7780945,0.2
140,-4.3031945,0.19
141,-5.051462,0.19
142,-4.274314,0.2
143,-3.7282100000000002,0.15
144,-4.7127725,0.2
145,-4.332075,0.2
146,-4.263812,0.18
147,-5.3008844999999996,0.17
148,-3.46566,0.21
149,-5.2588765,0.2
150,-4.389836,0.17
151,-4.5762465,0.19
152,-3.932999,0.17
153,-4.04327,0.18
154,-5.214243,0.21
155,-3.8568595,0.19
156,-4.6970195,0.16
157,-3.3947715,0.19
158,-3.722959,0.2
159,-3.948752,0.19
160,-3.502417,0.19
161,-3.4787875,0.17
162,-5.4111555,0.17
163,-3.980258,0.19
164,-3.764967,0.18
165,-3.896242,0.17
166,-4.636633,0.18
167,-3.7413375,0.19
168,-3.428903,0.2
169,-4.1404135,0.19
170,-4.9595695,0.19
171,-3.250369,0.18
172,-3.791222,0.07
173,-5.166984,0.18
174,-4.4502225,0.19
175,-3.2241139999999997,0.18
176,-4.2244295,0.17
177,-5.140729,0.2
178,-4.983199,0.19
179,-4.5499915,0.19
180,-3.7413375,0.2
181,-4.815167,0.19
182,-3.1164685,0.18
183,-4.384585,0.14
184,-4.237557,0.16
185,-4.3294495,0.18
186,-4.773159,0.19
187,-4.4817285,0.19
188,-3.287126,0.16
189,-3.7098315,0.19
190,-5.2536255,0.19
191,-4.1981744999999995,0.16
192,-4.25331,0.16
193,-3.8148515,0.18
194,-5.0015775,0.19
195,-4.809916,0.2
196,-4.5814975,0.21
197,-4.185047,0.2
198,-3.864736,0.16
199,-4.048521,0.18
200,-4.0668995,0.18
201,-3.4000225,0.19
202,-4.311071,0.18
203,-5.2746295,0.19
204,-4.2559355000000005,0.18
205,-4.211302,0.16
206,-4.368831999999999,0.19
207,-4.295318,0.16
208,-3.51817,0.17
209,-4.7127725,0.17
210,-3.9408754999999998,0.18
211,-3.3396359999999996,0.17
212,-4.9228125,0.18
213,-4.636633,0.16
214,-3.6625725,0.18
215,-4.4948559999999995,0.2
216,-5.0199560000000005,0.19
217,-3.0560820000000004,0.11
218,-4.46335,0.17
219,-3.633692,0.16
220,-4.4869795,0.17
221,-4.8492985,0.18
222,-4.941191,0.19
223,-4.1640429999999995,0.18
224,-4.242808,0.15
225,-4.678641,0.19
226,-3.6520705,0.18
227,-3.980258,0.17
228,-3.812226,0.2
229,-3.8936165,0.08
230,-4.300568999999999,0.2
231,-3.633692,0.06
232,-4.1089075,0.09
233,-4.1719195,0.18
234,-3.7282100000000002,0.1
235,-3.8673615,0.15
236,-4.1824215,0.17
237,-3.8778635,0.18
238,-4.1824215,0.17
239,-4.5499915,0.2
240,-3.9933855,0.18
241,-3.686202,0.17
242,-3.701955,0.19
243,-4.3714575,0.19
244,-4.4869795,0.17
245,-4.5289874999999995,0.17
246,-3.2713729999999996,0.08
247,-4.802039499999999,0.18
248,-4.1929235,0.08
249,-3.7675925,0.09
250,-5.5555579999999996,0.18
251,-4.521111,0.07
252,-4.4265929999999996,0.06
253,-4.3583300000000005,0.17
254,-4.2926925,0.08
255,-4.051146500000001,0.18
256,-4.7259,0.19
257,-5.576562,0.19
258,-3.6678235,0.18
259,-5.0882190000000005,0.16
260,-3.4525325,0.15
261,-3.6573214999999997,0.17
262,-3.6993295,0.17
263,-4.9438165,0.17
264,-3.302879,0.19
265,-4.8913065,0.07
266,-4.2900670000000005,0.2
267,-4.6077525,0.07
268,-4.1141585,0.07
269,-4.3583300000000005,0.08
270,-5.151231,0.08
271,-5.7078370000000005,0.19
272,-3.1532255,0.2
273,-4.400338,0.18
274,-3.4367795,0.17
275,-4.122035,0.17
276,-3.7623415000000002,0.17
277,-4.379334,0.08
278,-4.626131,0.06
279,-5.0068285,0.07
280,-3.9828835,0.18
281,-3.5785565000000004,0.2
282,-4.2060509999999995,0.17
283,-4.143039,0.17
284,-4.1640429999999995,0.18
285,-5.277255,0.18
286,-4.6025015,0.21
287,-4.069525,0.15
288,-4.668139,0.18
289,-4.2506845,0.19
290,-4.762657,0.16
291,-4.500107,0.18
292,-4.662888,0.2
293,-2.966815,0.07
294,-4.0038875,0.17
295,-3.386895,0.18
296,-3.8857399999999997,0.17
297,-5.377024,0.09
298,-4.011764,0.08
299,-4.3504535,0.09
300,-4.9963265,0.18
301,-3.9540029999999997,0.17
302,-3.6573214999999997,0.18
303,-4.4502225,0.17
304,-4.1561665,0.19
305,-3.8069749999999996,0.15
306,-4.300568999999999,0.18
307,-4.274314,0.18
308,-4.405589,0.06
309,-3.796473,0.17
310,-5.524052,0.09
311,-3.733461,0.08
312,-4.7652825,0.16
313,-4.615629,0.18
314,-4.4922305,0.17
315,-4.258561,0.18
316,-3.9828835,0.15
317,-4.447597,0.1
318,-4.9858245000000005,0.2
319,-4.573621,0.09
320,-4.368831999999999,0.15
321,-4.2034255,0.08
322,-4.883430000000001,0.08
323,-4.074776,0.06
324,-5.0383344999999995,0.11
325,-4.111533,0.08
326,-4.5027325,0.08
327,-4.6707645,0.08
328,-3.93825,0.08
329,-3.896242,0.07
330,-4.1036565,0.07
331,-3.7938475000000005,0.09
332,-3.8306045,0.07
333,-4.316322,0.09
334,-3.9461265,0.17
335,-4.0353935,0.09
336,-4.2191785,0.09
337,-3.7413375,0.1
338,-3.3527635,0.08
339,-3.8673615,0.16
340,-4.064274,0.15
341,-4.6208800000000005,0.09
342,-4.3583300000000005,0.09
343,-4.6602625,0.11
344,-4.6130035000000005,0.08
345,-3.628441,0.06
346,-3.6363174999999996,0.08
347,-4.2401824999999995,0.07
348,-4.0984055,0.07
349,-4.899183,0.08
350,-4.116784,0.06
351,-4.5657445,0.09
352,-4.4082145,0.07
353,-4.284816,0.08
354,-5.098720999999999,0.17
355,-4.437095,0.19
356,-5.1170995,0.19
357,-4.977948,0.17
358,-4.405589,0.18
359,-4.0931545,0.17
360,-3.6048115000000003,0.17
361,-4.710147,0.16
362,-4.641884,0.18
363,-3.901493,0.2
364,-4.2191785,0.17
365,-4.25331,0.18
366,-4.610378,0.18
367,-4.090529,0.17
368,-4.1614175,0.16
369,-4.4029635,0.2
370,-3.6520705,0.19
371,-4.3609555,0.18
372,-4.080027,0.19
373,-3.749214,0.18
374,-4.867677,0.15
375,-4.3189475,0.18
376,-4.857175,0.18
377,-5.0540875000000005,0.18
378,-4.006513,0.15
379,-4.143039,0.16
380,-3.9697560000000003,0.17
381,-4.5027325,0.18
382,-3.6914529999999997,0.15
383,-4.930689,0.18
384,-3.5916840000000003,0.17
385,-4.353079,0.15
386,-3.9697560000000003,0.18
387,-4.710147,0.18
388,-3.9093695000000004,0.18
389,-4.1824215,0.15
390,-4.799414,0.17
391,-4.626131,0.18
392,-4.011764,0.16
393,-4.006513,0.17
394,-3.985509,0.16
395,-5.130227,0.17
396,-4.4817285,0.19
397,-4.048521,0.17
398,-4.0931545,0.15
399,-3.6441939999999997,0.19
400,-4.1981744999999995,0.17
401,-3.822728,0.17
402,-3.9251225,0.17
403,-4.0458955,0.15
404,-4.484354000000001,0.17
405,-5.668454499999999,0.18
