model,Gsolv,timing
0,-18844.331963,37.38
1,-18459.291886,36.13
2,-18165.9263925,37.38
3,-17944.699137,36.05
4,-18268.2736335,36.53
5,-18307.6718865,36.36
6,-18643.302679,35.75
7,-18357.501251,36.19
8,-18308.640696,36.3
9,-18450.64874,35.6
10,-18076.1027865,36.03
11,-18244.378957999998,38.18
12,-18339.1096235,37.07
13,-18435.898681,37.49
14,-18117.4386585,37.26
15,-18508.5068835,37.37
16,-18464.1464355,36.86
17,-18529.2903415,37.46
18,-18569.463117,37.51
19,-18776.741091,36.34
20,-18976.670290500002,36.83
21,-18581.033695500002,35.96
22,-18702.0639945,36.05
23,-18796.0621455,37.74
24,-19072.506291499998,36.73
25,-18983.5596025,36.83
26,-18925.995515,36.48
27,-18851.3131675,36.18
28,-18721.0673635,35.75
29,-18948.937134,35.39
30,-18713.6634535,34.95
31,-19145.209012,35.6
32,-18809.428566000002,34.12
33,-18783.829941,35.2
34,-18604.1118405,35.78
35,-18467.042362,35.71
36,-18546.726286999998,34.65
37,-18583.506916500002,35.01
38,-18859.706891,34.71
39,-18455.1567235,34.46
40,-18551.6596015,34.53
41,-18696.5294405,35.69
42,-18622.6898785,35.78
43,-18695.6945315,36.64
44,-18464.9078305,36.62
45,-19022.340862999998,36.63
46,-18765.1705125,34.29
47,-18666.107772,33.99
48,-18558.887603,33.94
49,-18177.670254,32.57
50,-18270.0589735,32.69
51,-18400.1945065,33.68
52,-18389.1936615,32.62
53,-18312.7233485,33.82
54,-18381.114998,34.11
55,-18470.198213,33.51
56,-18418.0689105,33.94
57,-18530.983789,33.78
58,-18473.327809,33.97
59,-18783.184068000002,34.2
60,-18344.9697395,35.62
61,-18347.513849,34.83
62,-18322.101634500003,35.31
63,-18412.1300295,34.79
64,-18775.2156755,34.19
65,-19001.617791499997,34.57
66,-18977.815008499998,33.95
67,-18597.0177395,34.24
68,-18622.7686435,34.98
69,-18524.966143,33.89
70,-18808.756438,35.4
71,-18712.4242175,35.36
72,-18287.116847,36.42
73,-18439.600636000003,35.36
74,-18695.602639,36.18
75,-18635.2502705,35.19
76,-17981.8315835,35.09
77,-17962.234851499998,34.89
78,-18184.7092195,35.21
79,-17968.055585000002,34.81
80,-17704.6785525,34.91
81,-18051.367951,33.34
82,-18101.163184,32.52
83,-18604.823351,32.86
84,-18512.3296115,34.58
85,-18461.121859500003,35.1
86,-18680.989105999997,33.75
87,-18715.0654705,34.01
88,-18665.1127075,35.29
89,-18567.294454,34.34
90,-18871.3772385,33.58
91,-18906.805735500002,33.94
92,-19110.4710215,32.81
93,-18511.334547000002,33.26
94,-18610.0927295,32.98
95,-18765.052365,34.05
96,-18772.8474745,35.55
97,-18333.4595475,34.05
98,-18692.541306,33.27
99,-18383.43594,33.52
100,-18667.956124,34.79
101,-18453.3503795,33.36
102,-18450.2417875,33.89
103,-18454.697261,33.97
104,-18503.6969675,34.3
105,-18511.0693715,32.46
106,-18504.3008325,34.51
107,-18692.1291025,33.89
108,-18677.331784500002,33.85
109,-18637.114375499998,35.57
110,-18735.8646815,36.65
111,-18446.101374,34.54
112,-18244.5338625,35.16
113,-18519.1926685,34.09
114,-18372.5532425,36.46
115,-18362.9649165,34.05
116,-18294.4866255,33.19
117,-18590.3752245,34.32
118,-18771.820904,35.38
119,-18578.851905,34.26
120,-18598.20184,34.33
