model,Gsolv,timing
0,-3539.8330005000003,32.41
1,-3428.960761,32.02
2,-3399.39238,31.9
3,-3507.011625,32.16
4,-3449.5788125,32.22
5,-3486.5668565,32.58
6,-3473.804301,33.03
7,-3404.627627,32.16
8,-3551.2696785,32.83
9,-3522.2211465,33.38
10,-3566.127383,32.68
11,-3578.8111735,32.49
12,-3580.5965135,32.01
13,-3410.041408,32.26
14,-3430.504555,32.76
15,-3409.6974675,32.42
16,-3434.0095975,31.47
17,-3399.486898,33.33
18,-3449.266378,33.21
19,-3403.713953,32.01
20,-3424.975252,32.61
21,-3456.286965,31.97
22,-3403.6745705000003,32.06
23,-3377.07563,32.38
24,-3477.7714315000003,32.35
25,-3436.62197,32.59
26,-3428.813733,32.8
27,-3373.594217,32.19
28,-3411.8976365,32.48
29,-3398.7832639999997,31.75
30,-3423.3605695,32.52
31,-3496.9507089999997,32.66
32,-3511.4986045,33.34
33,-3440.864778,33.06
34,-3352.7661255000003,32.91
35,-3375.0618715,32.96
36,-3485.2803615,32.61
37,-3454.6302745,32.3
38,-3460.3118565,32.63
39,-3351.781563,33.44
40,-3407.862243,32.46
41,-3361.915993,32.86
42,-3471.4964864999997,32.95
43,-3436.8372609999997,33.71
44,-3436.6613525000002,32.91
45,-3514.930133,34.22
46,-3479.4753809999997,34.76
47,-3467.1591605,33.91
48,-3548.3711264999997,33.9
49,-3530.3654475000003,33.86
50,-3590.943609,32.43
51,-3600.405911,33.14
52,-3600.631704,31.68
53,-3481.7753190000003,32.14
54,-3540.5628895000004,33.11
55,-3441.484396,32.15
56,-3501.3090389999998,31.47
57,-3499.691731,32.07
58,-3590.365999,32.36
59,-3567.7315634999995,31.92
60,-3529.1472155,32.66
61,-3559.5111229999998,33.14
62,-3528.6116134999997,32.88
63,-3572.3209375,32.7
64,-3568.8132695,32.93
65,-3564.3709234999997,33.32
66,-3544.4801355,32.81
67,-3567.833958,32.68
68,-3562.6748505,33.1
69,-3521.0239184999996,33.9
70,-3534.967949,32.27
71,-3519.7479255,32.46
72,-3508.1353390000004,32.63
73,-3542.371859,34.17
74,-3520.884767,33.67
75,-3493.290762,33.44
76,-3622.565131,33.7
77,-3577.6296985,32.31
78,-3634.6765625,33.16
79,-3538.7670475,34.19
80,-3573.4709064999997,34.7
81,-3538.2156925,34.49
82,-3516.5500665,33.71
83,-3502.4485059999997,34.03
84,-3507.321434,32.89
85,-3574.5106044999998,34.03
86,-3497.95365,31.94
87,-3516.6393335000002,32.74
88,-3497.3340319999998,33.6
89,-3489.3997710000003,32.71
90,-3473.0849139999996,32.37
91,-3488.0450130000004,33.1
