model,Gsolv,timing
0,-19867.772867,36.58
1,-20189.092059000002,36.01
2,-19845.613647,35.75
3,-20168.340107,35.94
4,-19711.928438000003,35.71
5,-19939.20222,35.8
6,-19986.7526505,36.19
7,-19738.498498,35.99
8,-19932.864263,34.34
9,-19902.363829500002,35.11
10,-20257.927418,34.63
11,-20408.442082,34.63
12,-20157.5519275,36.38
13,-19787.519208499998,36.24
14,-20258.2871115,36.67
15,-19911.3062825,35.6
16,-19785.985916499998,35.19
17,-19903.815731000002,35.76
18,-19976.4659415,35.08
19,-20122.04204,35.64
20,-19568.0011535,35.51
21,-19675.3473465,34.58
22,-19608.0137735,35.58
23,-20076.458109,35.47
24,-19827.9834145,35.91
25,-19606.5119875,34.33
26,-19836.28262,34.88
27,-19891.0899325,35.0
28,-19764.0367365,35.18
29,-19514.2939255,35.5
30,-19539.7402715,33.95
31,-19854.718881,34.92
32,-20004.529911,35.06
33,-20075.037713499998,34.78
34,-19478.4611015,34.0
35,-19589.1889385,33.68
36,-19788.369870500002,33.98
37,-19742.077054499998,33.65
38,-19828.7710645,34.22
39,-19634.602212,33.25
40,-19623.724765500003,34.63
41,-19546.369659,33.89
42,-19177.2479885,34.39
43,-19903.668703,33.53
44,-19760.145745499998,33.27
45,-19915.672489,34.12
46,-19750.1793475,33.1
47,-19928.343151999998,33.91
48,-19864.307207,33.88
49,-19995.7003545,34.04
50,-19614.858452,32.77
51,-19836.9101145,33.59
52,-19715.464986500003,33.32
53,-19665.0133785,32.9
54,-19614.8663285,33.27
55,-19732.914059500003,33.35
56,-19729.388013,33.83
57,-19961.513719,33.98
58,-19492.1609605,33.25
59,-19787.043993,34.27
60,-20147.6958005,34.83
61,-20017.192697500002,34.54
62,-19827.5265775,33.68
63,-20174.5914225,33.18
64,-19792.352754,34.3
65,-20434.628819,33.4
66,-20025.6153015,33.98
67,-19609.413164999998,33.17
68,-19475.076832000002,33.59
69,-19703.752631,33.91
70,-19950.2582005,33.76
71,-20254.115192,33.96
72,-20027.2273585,34.22
73,-20030.758655999998,33.73
74,-20435.190676,34.42
75,-20123.890392,33.74
76,-19935.3453605,33.68
77,-19969.6658965,34.45
78,-19909.145496,33.33
79,-19924.3602685,33.44
80,-19700.8251985,33.4
81,-19876.2663595,34.02
82,-19625.0532685,33.0
83,-19326.1243405,34.26
84,-19342.7805125,33.2
85,-19308.494108,32.91
86,-19349.5490515,32.99
87,-19134.037509499998,34.01
88,-19039.375107,33.44
89,-19333.893195,33.55
90,-19426.7072455,33.21
91,-19315.567205,32.78
92,-19503.8286825,33.87
93,-19405.9867995,34.19
94,-19084.575715,32.46
95,-19422.5799595,32.85
96,-19547.9843415,34.38
97,-19192.793574,33.26
98,-19250.785618,33.96
99,-19206.482931000002,32.92
