model,Gsolv,timing
0,-246.046107,0.06
1,-242.92963849999998,0.08
2,-251.16058099999998,0.06
3,-247.8970845,0.06
4,-243.735667,0.07
5,-242.3152715,0.08
6,-250.751003,0.06
7,-249.01029649999998,0.07
8,-253.07719600000001,0.07
9,-247.53214,0.07
10,-245.363477,0.08
11,-249.564277,0.06
12,-246.90202,0.09
13,-248.0441125,0.09
14,-250.477951,0.05
15,-250.6853655,0.06
16,-254.1090175,0.07
17,-242.32839900000002,0.07
18,-244.7149785,0.07
19,-245.3188435,0.05
20,-245.4186125,0.06
21,-243.8433125,0.08
22,-243.4127305,0.07
23,-249.24659150000002,0.07
24,-245.14030949999997,0.05
25,-246.392673,0.07
26,-240.7872305,0.06
27,-251.07393950000002,0.07
28,-246.42943,0.07
29,-244.22926099999998,0.07
30,-247.25383699999998,0.07
31,-250.00798650000002,0.08
32,-246.71035849999998,0.07
33,-244.4261735,0.05
34,-246.025103,0.07
35,-242.47542700000002,0.07
36,-240.7084655,0.06
37,-248.440563,0.07
38,-248.1438815,0.09
39,-243.000527,0.08
40,-249.8977155,0.07
41,-244.95652450000003,0.07
42,-241.27032250000002,0.07
43,-242.338901,0.06
44,-234.5647955,0.06
45,-245.01953650000002,0.05
46,-242.401913,0.08
47,-248.7582485,0.06
48,-250.70899500000002,0.07
49,-245.77830600000001,0.08
50,-240.07834549999998,0.06
51,-244.4524285,0.06
52,-253.52878199999998,0.05
53,-245.4133615,0.09
54,-247.2354585,0.07
55,-248.262029,0.07
56,-241.5958845,0.06
57,-241.10229049999998,0.08
58,-248.036236,0.07
59,-245.0247875,0.06
60,-239.7947915,0.07
61,-250.829768,0.05
62,-248.251527,0.06
63,-242.811491,0.06
64,-244.759612,0.08
65,-241.59851,0.07
66,-248.3959295,0.07
67,-243.3077105,0.05
68,-240.2673815,0.05
69,-249.8557075,0.06
70,-247.159319,0.06
71,-237.71014449999998,0.07
72,-240.9657645,0.06
73,-242.969021,0.08
74,-247.13306400000002,0.05
75,-245.2925885,0.06
76,-241.82692849999998,0.08
77,-250.85602300000002,0.07
78,-243.8958225,0.06
79,-243.0504115,0.07
80,-251.822207,0.05
81,-238.2877545,0.06
82,-243.6070175,0.07
83,-244.05597799999998,0.06
84,-246.31128249999998,0.07
85,-247.852451,0.08
86,-249.4408785,0.08
87,-244.2843965,0.08
88,-246.74711549999998,0.07
89,-241.96082900000002,0.06
90,-248.0598655,0.05
91,-246.29552950000001,0.07
92,-245.58401899999998,0.09
93,-242.10785700000002,0.06
94,-243.625396,0.07
95,-245.90433,0.06
96,-247.91021199999997,0.07
97,-254.0565075,0.08
98,-247.5925265,0.06
99,-248.445814,0.07
100,-242.3940365,0.05
101,-241.57225499999998,0.08
102,-242.8036145,0.06
103,-246.6998565,0.07
104,-246.702482,0.08
105,-243.163308,0.07
106,-240.91588,0.07
107,-245.074672,0.06
108,-249.1625755,0.07
109,-243.126551,0.08
110,-244.623086,0.07
111,-242.6565865,0.08
112,-240.3146405,0.06
113,-244.838377,0.06
114,-246.019852,0.07
115,-242.3310245,0.06
116,-244.49181099999998,0.04
117,-245.90170450000002,0.07
118,-249.0680575,0.07
119,-245.8439435,0.08
120,-244.570576,0.08
121,-244.3001495,0.07
122,-243.814432,0.08
123,-250.1340105,0.05
124,-249.322731,0.06
125,-244.2476395,0.08
126,-245.32409449999997,0.04
127,-240.543059,0.06
128,-242.890256,0.08
129,-248.577089,0.07
130,-244.84362800000002,0.05
131,-243.38385000000002,0.06
132,-250.65385949999998,0.08
133,-250.2285285,0.06
134,-251.0266805,0.05
135,-248.603344,0.08
136,-252.8697815,0.04
137,-255.79983950000002,0.07
138,-249.70080299999998,0.08
139,-256.369573,0.08
140,-250.751003,0.06
141,-249.354237,0.11
142,-255.8996085,0.09
143,-246.71298399999998,0.1
144,-254.9229225,0.08
145,-248.7004875,0.05
146,-250.3493015,0.07
147,-257.099462,0.08
148,-243.599141,0.07
149,-242.895507,0.08
150,-248.02310849999998,0.08
151,-247.815694,0.09
152,-245.68378800000002,0.08
153,-248.44318850000002,0.07
154,-252.57047450000002,0.08
155,-245.9647165,0.09
156,-249.46713350000002,0.05
157,-256.579613,0.08
158,-251.7093105,0.09
159,-253.9724915,0.09
160,-249.51439249999999,0.09
161,-250.20752449999998,0.08
