model,Gsolv,timing
0,-2078.681864,34.01
1,-2034.652229,34.91
2,-2130.005138,35.33
3,-2074.712108,35.68
4,-2119.9941065000003,35.48
5,-2087.8054765,35.6
6,-2045.7239625,35.68
7,-2108.659823,35.44
8,-2012.7686865,34.11
9,-2012.907838,34.85
10,-1982.5045479999999,34.08
11,-1997.8558465,33.86
12,-2025.8331745,33.46
13,-1997.8400935,33.87
14,-2025.8909355,34.0
15,-1983.812047,34.38
16,-2023.357328,34.02
17,-1985.004024,34.64
18,-2018.5736670000001,33.47
19,-2001.586682,34.46
20,-2021.419709,34.29
21,-2031.764179,34.23
22,-2052.174816,34.35
23,-2010.7312985,34.71
24,-2080.729754,34.02
25,-2068.778478,34.95
26,-2042.854291,34.36
27,-2051.4790585,34.46
28,-2028.4534234999999,35.19
29,-2055.388428,33.72
30,-2067.5576205,34.17
31,-2044.6580095000002,33.7
32,-2044.9258105,32.64
33,-2059.3188015,32.82
34,-2070.106981,33.74
35,-2087.3355119999997,33.74
36,-2018.7128185,33.43
37,-2024.7225879999999,33.99
38,-2037.75557,33.82
39,-2037.6137930000002,33.66
40,-1971.6008465,34.27
41,-2031.5541389999999,33.81
42,-2075.9224635,33.87
43,-2086.070021,34.11
44,-2064.162849,34.8
45,-2059.9016625,34.7
46,-2075.804316,33.27
47,-2031.4806250000001,34.59
48,-2086.6870135,34.1
49,-2069.7210325,34.45
50,-2068.6813345,34.67
51,-2078.4902025,34.46
52,-2077.951975,34.35
53,-2078.9102825,34.33
54,-2115.3863539999998,32.77
55,-2076.8676434999998,33.15
56,-2051.2795204999998,33.23
57,-2029.7661735000001,34.75
58,-2036.5242105,33.62
59,-2035.0408029999999,32.75
60,-1995.0150555,32.86
61,-1986.6580889999998,32.94
62,-2056.1445719999997,34.59
63,-2045.4115279999999,33.26
64,-2050.3658465000003,34.57
65,-2036.925912,33.52
66,-2018.2244755,33.43
67,-2032.940403,33.47
68,-2019.230042,32.65
69,-2069.991459,34.07
70,-2021.2543025,33.98
71,-2053.828881,33.16
72,-2108.8646120000003,34.48
73,-2103.4193250000003,33.11
74,-2062.099206,33.05
75,-2105.572235,33.01
76,-2064.5067894999997,33.16
77,-2099.827641,33.83
78,-2080.304423,33.02
79,-2105.0812665,32.67
80,-2129.5561775,33.94
81,-2072.8191225,33.23
82,-2127.6973235,32.34
83,-2062.6846925,32.82
84,-2093.148369,32.23
85,-2088.5301145000003,32.56
86,-2099.880151,32.32
87,-2092.7991775,32.25
88,-2039.9714920000001,33.13
89,-2029.9079505000002,32.69
90,-2066.2763765,32.92
91,-2128.555862,31.54
92,-2085.6158095,32.82
93,-2105.6982590000002,32.16
94,-2075.7518059999998,32.65
95,-2088.8346725,32.48
96,-2121.4906415,33.4
97,-2090.1841795,32.61
98,-2119.9783535,32.74
99,-2094.7131670000003,32.87
100,-2088.8924335,33.66
101,-2092.749293,33.16
102,-2117.8254435000003,32.79
103,-2072.3229029999998,33.23
104,-2064.257367,33.13
105,-2097.0839935,33.07
106,-2072.9661505,32.9
107,-2081.4228860000003,32.99
108,-2095.8762635,33.12
109,-2125.888354,32.23
110,-2077.852206,32.96
111,-2067.6311345,33.57
112,-2026.6838365,33.38
113,-2086.369328,32.68
114,-2101.3793115,33.59
115,-2055.472444,32.41
116,-2138.4146145,32.51
117,-2069.917945,32.23
118,-2115.26033,32.35
119,-2149.1266545000003,33.08
120,-2100.394749,32.86
121,-2116.7857455,34.16
122,-2125.4131385,32.79
123,-2129.1308464999997,33.94
124,-2066.9852615,33.41
125,-2106.349383,32.58
126,-2119.3167275,33.01
127,-2126.0485095,33.01
128,-2098.383616,33.77
129,-2033.066427,33.5
130,-2036.2144015000001,33.1
131,-2058.964359,33.4
132,-2071.99209,32.19
133,-2073.2024455,32.35
134,-2071.9632095,32.06
135,-2130.813792,32.35
136,-2113.9922135,32.63
137,-2105.1127725,32.89
138,-2107.037264,31.91
139,-2122.422694,32.14
140,-2099.8197645,32.42
141,-2089.7457210000002,33.06
142,-2095.285526,33.19
143,-2104.0940785,33.03
144,-2147.3833225000003,33.38
145,-2130.54074,34.07
146,-2095.007223,33.37
147,-2126.5263505,32.79
148,-2130.834796,32.23
149,-2108.3841455,32.01
150,-2076.7993805,32.95
151,-2066.294755,32.65
152,-2111.8760604999998,33.23
153,-2095.4456815,33.69
154,-2109.6233815,33.46
155,-2081.8508425,32.83
156,-2144.7945795,33.54
157,-2161.1803250000003,33.85
158,-2173.4702905,34.35
159,-2155.509245,33.35
160,-2192.02995,33.95
161,-2165.5307785,34.66
162,-2153.8525544999998,33.56
163,-2083.497031,35.33
164,-2107.536109,33.72
165,-2056.7878195,34.69
166,-2093.316401,33.19
167,-2124.722632,33.56
168,-2113.1021690000002,33.94
169,-2040.0108745,33.22
170,-2034.2347745,34.45
171,-2110.182613,34.79
172,-2059.636487,34.12
173,-2057.4179395,34.24
174,-2093.8309990000002,34.03
175,-2032.3522910000002,34.65
176,-2034.7861294999998,35.84
177,-2038.3095505000001,34.67
178,-2031.984721,35.5
179,-2021.7032629999999,34.68
180,-2064.147096,35.28
181,-2040.3784445000001,34.83
182,-2003.9417555,34.74
183,-1995.343243,33.86
184,-2006.5620045,35.85
185,-2022.5355465,34.52
186,-2075.184698,34.9
187,-2028.8419975,34.62
188,-2077.9309709999998,34.25
189,-2046.692772,35.28
190,-2053.5295739999997,34.46
191,-2060.214097,34.11
192,-2060.865221,34.08
193,-2087.981385,34.84
194,-2078.3851824999997,34.87
195,-2078.828892,34.42
196,-2039.7220695,34.32
197,-2058.5547810000003,33.87
198,-2087.6531975,34.51
199,-2078.288039,34.68
200,-2058.1740835,35.16
201,-2060.712942,33.92
202,-2065.318069,36.21
203,-1995.821084,35.76
204,-2031.5226329999998,35.96
205,-2024.3891495,36.53
206,-1984.846494,35.63
207,-2017.4473275,35.9
208,-2008.4996235,36.41
209,-2009.97778,37.02
210,-1996.655993,36.88
211,-2033.1110605000001,36.95
212,-2018.7548265,37.3
213,-2002.4399695,37.25
214,-2049.8144915,37.33
215,-2012.0808055,36.82
216,-2002.6867665,37.97
217,-2000.048139,38.82
218,-1989.9530915,39.71
219,-1995.5559085000002,37.81
220,-2014.7929470000001,39.25
221,-1972.0104245,39.95
