model,Gsolv,timing
0,-1904.7844969999999,34.99
1,-1894.7682144999999,35.8
2,-1891.7331365,36.16
3,-1870.201411,35.19
4,-1863.905462,34.92
5,-1853.6528844999998,35.39
6,-1915.4519035,35.57
7,-1920.505991,36.2
8,-1893.7862774999999,35.09
9,-1916.068896,35.66
10,-1833.9301285,35.62
11,-1837.319649,35.01
12,-1889.3938160000002,35.96
13,-1828.1120205,34.16
14,-1822.9004029999999,34.74
15,-1817.4446139999998,34.59
16,-1887.9944245000002,35.57
17,-1840.4203645,36.07
18,-1859.9803395,35.33
19,-1848.7221955,35.03
20,-1840.2497070000002,36.4
21,-1946.8633855,35.98
22,-1848.8403429999998,36.33
23,-1865.948101,36.92
24,-1887.4063125,37.29
25,-1957.2078555,36.4
26,-1860.21926,36.11
27,-1840.6146515,35.98
28,-1842.565398,35.54
29,-1785.019689,35.13
30,-1849.0582595,36.71
31,-1836.9258240000001,35.59
32,-1829.3565075,34.3
33,-1833.7542199999998,35.47
34,-1820.0884925,36.0
35,-1841.3130345,34.17
36,-1880.640399,33.7
37,-1828.5636065,34.03
38,-1802.558029,33.84
39,-1807.4388334999999,33.45
40,-1794.7865490000002,34.21
41,-1749.0529645,33.68
42,-1798.0421689999998,33.77
43,-1838.936957,34.72
44,-1836.8811905,34.65
45,-1843.636602,34.06
46,-1841.8538875,34.17
47,-1828.203913,34.69
48,-1860.781117,34.27
49,-1843.0143585,34.89
50,-1853.4796015000002,35.0
51,-1865.1893315,34.89
52,-1859.0404105,34.4
53,-1852.3663895,35.29
54,-1864.451566,35.13
55,-1890.050191,36.11
56,-1861.0988025000001,35.14
57,-1892.208352,36.13
58,-1807.872041,37.21
59,-1854.7608455,36.82
60,-1842.948721,35.85
61,-1876.6391370000001,36.14
62,-1905.0076645,35.61
63,-1857.0817875,35.77
64,-1916.4075855,36.75
65,-1870.4560845,36.44
66,-1838.4144825,37.02
67,-1850.720201,36.92
68,-1858.1949995,36.27
69,-1861.946839,36.18
70,-1836.736788,36.36
71,-1864.7823789999998,35.95
72,-1911.610797,34.56
73,-1880.057538,34.99
74,-1923.4570529999999,36.28
75,-1910.9150395,35.66
76,-1893.8440385000001,35.37
77,-1885.8100084999999,36.18
78,-1868.9648005000001,35.98
79,-1897.307073,35.36
80,-1919.4479145,35.09
81,-1878.114668,36.5
82,-1881.0210965,36.42
83,-1893.841413,36.16
84,-1900.2003739999998,35.07
85,-1839.1076145,36.74
86,-1845.852524,35.55
87,-1891.7488895,35.25
88,-1865.8929655,36.27
89,-1888.6507995,36.45
90,-1899.4048475,36.26
91,-1923.819372,37.15
92,-1911.57404,36.11
93,-1899.1370465,36.81
94,-1910.7049995,36.07
95,-1883.2160145,36.21
96,-1927.3848010000002,36.74
97,-1890.039689,36.21
98,-1932.9902435000001,35.87
99,-1963.1887445000002,35.94
100,-1902.789117,36.25
101,-1935.072265,36.48
102,-1901.591889,36.15
103,-1932.3286175,36.47
104,-1946.33566,36.41
105,-2008.2895835,37.01
106,-1952.3191745,36.62
107,-1923.6067065,37.21
108,-1927.405805,35.93
109,-1903.6581574999998,35.24
110,-1910.1825250000002,37.24
111,-1898.07897,35.64
112,-2000.6257489999998,36.29
113,-1953.802582,35.27
114,-1962.5323695,36.27
115,-1950.2030215000002,36.36
116,-1926.64441,36.87
117,-1857.0161500000002,36.9
118,-1907.8484555,36.34
119,-1917.255622,35.78
120,-1931.984677,35.93
121,-1923.110487,36.68
122,-1892.896233,36.15
123,-1964.792925,36.72
124,-1887.1385115,36.36
125,-1949.8170730000002,36.59
126,-1912.739762,36.14
127,-1951.870214,35.0
128,-1925.546951,36.34
129,-1904.553453,35.48
130,-1921.7688565,34.76
131,-1925.546951,36.43
132,-1926.5000075,38.15
133,-1889.7666370000002,37.06
134,-1879.311896,36.04
135,-1850.7385795,36.57
136,-1940.3048865,36.56
137,-1849.4862159999998,35.83
138,-1828.676503,37.26
139,-1843.1928925,37.4
140,-1884.736179,37.6
141,-1876.7231530000001,37.36
142,-1838.0626654999999,35.44
143,-1821.130816,35.67
144,-1818.773117,36.12
145,-1816.011091,35.61
146,-1837.7371035,36.73
147,-1801.675861,35.85
148,-1802.689304,36.73
149,-1799.5807120000002,35.42
150,-1821.5088879999998,36.37
151,-1796.6165225,35.07
152,-1843.8230125,36.12
153,-1798.189197,35.66
154,-1814.304516,35.17
155,-1802.4346305,35.0
156,-1864.5198289999998,35.22
157,-1882.8011855,35.37
158,-1836.7289115,35.14
159,-1883.1057435,35.53
160,-1900.5758205,35.45
161,-1855.8373005,36.41
162,-1903.455994,35.48
163,-1846.766198,35.62
164,-1903.3220935000002,35.54
165,-1840.0265395000001,36.91
