model,Gsolv,timing
0,-2115.6147725,35.34
1,-2080.6063555,34.68
2,-2093.1142375,35.35
3,-2110.014581,35.4
4,-2107.998197,35.5
5,-2059.137642,35.34
6,-2092.812305,36.01
7,-2019.9441780000002,34.89
8,-2031.905956,35.03
9,-2036.0568715,35.22
10,-2008.5232529999998,35.47
11,-2050.3080855,34.91
12,-2038.3305545,34.87
13,-2056.858708,34.42
14,-2059.3870645,36.05
15,-2022.191606,37.3
16,-2024.3313885,37.27
17,-2070.500806,35.32
18,-2046.5142379999998,36.02
19,-2017.3291800000002,36.26
20,-1992.3160415,35.44
21,-1952.6709915,34.62
22,-1993.946477,50.95
23,-2002.3375750000002,35.41
24,-2006.391347,34.28
25,-2012.624284,33.89
26,-2006.5856339999998,33.82
27,-2020.8919835,34.02
28,-1973.593601,36.61
29,-1983.323704,35.45
30,-2022.800722,35.52
31,-2029.915827,36.66
32,-2050.021906,36.59
33,-2003.587313,36.32
34,-2001.9148695,35.88
35,-2021.9763149999999,35.7
36,-2057.2761625000003,35.79
37,-2061.5977355,35.92
38,-2020.8079675,35.7
39,-2044.2353039999998,35.52
40,-2067.560246,36.16
41,-2048.4334785,34.82
42,-2029.7661735000001,36.13
43,-2056.569903,36.16
44,-2017.9724274999999,35.14
45,-2094.560888,35.61
46,-2016.405004,35.42
47,-2044.0698975,35.19
48,-2009.7598635,35.43
49,-2041.9012345,34.48
50,-1996.6691205,34.36
51,-2022.727208,34.63
52,-2018.2638579999998,33.85
53,-1952.2036524999999,33.52
54,-2012.524515,33.3
55,-2009.7362340000002,34.56
56,-2008.3105874999999,35.06
57,-2016.2816055,33.9
58,-1990.932403,34.64
59,-2039.90848,34.82
60,-2048.6750245,35.83
61,-2026.9805179999998,35.77
62,-2056.5567755,34.92
63,-2008.6702810000002,34.28
64,-2033.3000964999999,33.27
65,-2042.3475695000002,34.01
66,-2116.2081355,33.95
67,-2073.5280075,33.45
68,-2069.959953,34.78
69,-2026.8702469999998,34.02
70,-2071.3961015,34.08
71,-2048.961204,34.65
72,-2081.417635,35.23
73,-2073.966466,34.97
74,-2002.8285435,34.87
75,-2028.4507979999998,34.03
76,-2049.1161085,35.38
77,-2047.380653,34.26
78,-2082.9640545,34.28
79,-2062.8028400000003,34.52
80,-2044.209049,35.04
81,-2033.5731485,33.67
82,-2117.817567,33.72
83,-2046.845051,33.86
84,-2070.1253595,34.35
85,-2113.9160739999998,34.77
86,-2093.9754015,35.03
87,-2096.1388135,34.95
88,-2110.350645,35.01
89,-2117.355479,35.15
90,-2122.8926585,35.35
91,-2117.0640485,33.88
92,-2109.163919,34.6
93,-2077.584405,35.04
94,-2060.5002765,34.24
95,-2111.9233195,34.31
96,-2117.2032,34.6
97,-2104.5666685,35.42
98,-2112.466798,35.34
99,-2105.041884,35.24
100,-2100.0455575,34.43
101,-2134.862313,33.72
102,-2151.6996445,34.1
103,-2112.3171445,34.34
104,-2116.0401035,34.61
105,-2133.995898,34.82
106,-2142.297729,33.87
107,-2125.652059,33.8
108,-2071.3803485,34.64
109,-2082.33656,34.57
110,-2092.4893685,33.93
111,-2038.0049925,33.6
112,-2045.3170100000002,33.4
113,-2065.0108855,33.64
114,-2017.281921,33.5
115,-2040.680377,33.61
116,-2052.8128125,32.76
117,-2031.2889635,33.03
118,-2079.852837,32.32
119,-2074.4889405,32.98
120,-2042.302936,33.35
121,-2082.147524,32.73
122,-2034.2505274999999,32.08
123,-2025.3238275,33.17
124,-2053.240769,34.09
125,-2050.898823,34.23
126,-2052.873199,34.39
127,-2051.6680945,34.03
128,-2051.0537275,33.07
129,-2070.1726185,33.31
130,-2065.8615475,32.88
131,-2091.8067385,33.72
132,-2116.2448925,34.09
133,-2098.7590625,33.4
134,-2134.5026195,34.54
135,-2129.2253645,34.14
136,-2110.6079440000003,33.16
137,-2131.0553379999997,33.43
138,-2123.6015435,34.2
139,-2105.3490675,34.41
140,-2101.0432475,33.92
141,-2124.2054085,34.3
142,-2056.386118,34.45
143,-2104.1780945,32.9
144,-2087.9446279999997,33.86
145,-2058.7516935,33.61
146,-2083.0953295,33.99
147,-2096.424993,34.54
148,-2108.570556,34.07
149,-2066.2291175,34.29
150,-2064.598682,33.39
151,-2112.135985,33.9
152,-2104.6401825,32.44
153,-2117.6652879999997,31.58
154,-2102.930982,33.64
155,-2069.2379405,32.28
156,-2079.6716775,33.27
157,-2075.7596825,32.19
158,-2061.547851,32.47
159,-2087.209488,32.63
160,-2056.197082,31.82
161,-2080.152144,32.21
162,-2043.5736780000002,31.77
163,-2039.756201,32.62
164,-2045.2881295,32.4
165,-2040.9455525,32.17
166,-2044.356077,32.65
167,-2087.48254,34.01
168,-2130.099656,33.13
169,-2096.561519,33.42
170,-2096.965846,33.01
171,-2079.506271,34.45
172,-2063.6036175,33.54
173,-2097.2178940000003,32.62
174,-2074.239518,32.1
175,-2128.9208065,32.87
176,-2027.4872395000002,32.18
177,-2086.3772045,31.6
178,-2046.6455130000002,32.73
179,-2086.4034595,31.28
180,-2080.5275905,32.28
181,-2074.0557329999997,31.8
182,-2091.636081,31.64
183,-2064.929495,32.61
184,-2103.0858865,33.11
185,-2076.644476,33.41
186,-2058.8120799999997,32.28
187,-2084.4133305,31.93
188,-2052.132808,32.42
189,-2053.141,32.28
190,-2059.3581839999997,31.66
191,-2033.040172,32.33
192,-2052.962466,31.92
193,-2028.5400650000001,32.43
194,-2040.3049305,32.2
195,-2005.839992,31.51
196,-2007.2288815,32.23
197,-1988.3515364999998,31.66
198,-1983.1635485,31.58
199,-1999.1213375,30.95
200,-1989.3649795,31.67
201,-2001.0852115,32.57
202,-1990.7197375,32.41
