model,Gsolv,timing
0,-3695.070939,32.3
1,-3714.4786350000004,31.59
2,-3710.676911,32.38
3,-3624.7679255,33.33
4,-3672.307854,31.47
5,-3724.5894354999996,32.18
6,-3712.588275,32.3
7,-3783.5004045,31.87
8,-3723.4027095,33.72
9,-3763.1107715,32.53
10,-3682.253248,32.11
11,-3753.9845334999995,31.61
12,-3739.7070645000003,30.92
13,-3695.307234,31.26
14,-3743.380139,33.77
15,-3667.5215675,32.54
16,-3620.9556995,32.63
17,-3697.822463,32.23
18,-3719.719133,32.47
19,-3732.452808,32.92
20,-3750.479491,32.11
21,-3781.575913,32.44
22,-3771.5517539999996,34.61
23,-3747.0584645,34.1
24,-3705.131855,33.93
25,-3712.2075775,34.54
26,-3781.2030919999997,33.59
27,-3866.9965555,32.81
28,-3822.449697,33.02
29,-3844.1757095000003,32.62
30,-3742.4585885,33.62
31,-3776.440435,33.47
32,-3686.385785,33.86
33,-3746.1552925,33.0
34,-3776.2907815,32.03
35,-3743.201605,32.3
36,-3693.1832045,33.68
37,-3699.1352129999996,32.39
38,-3720.0893284999997,34.14
39,-3727.2333139999996,33.09
40,-3646.3206550000004,34.6
41,-3749.387283,34.93
42,-3730.593954,32.09
43,-3626.366855,33.08
44,-3636.9843769999998,32.18
45,-3628.1915774999998,31.93
46,-3664.6072625,32.77
47,-3607.1560715,32.14
48,-3719.2649215,31.6
49,-3685.4353539999997,31.74
50,-3610.9472935,31.55
51,-3707.2978924999998,32.07
52,-3668.2672095000003,32.13
53,-3720.795588,31.64
54,-3631.134763,31.41
55,-3673.788636,31.84
56,-3640.8517385,32.09
57,-3692.4086819999998,33.6
58,-3621.205122,32.79
59,-3686.454048,32.39
60,-3665.4185420000003,31.56
61,-3722.7463344999996,32.43
62,-3652.9080344999998,32.07
63,-3717.5215895,31.83
64,-3670.013167,31.62
65,-3774.5106925,30.93
66,-3794.4933730000002,31.49
67,-3843.9919245,31.18
68,-3851.7371495,31.83
69,-3854.953387,33.1
70,-3663.738222,32.71
71,-3748.53137,32.71
72,-3768.322389,31.34
73,-3750.1670565,31.97
74,-3801.1700195,31.25
75,-3778.8270145,31.2
76,-3823.3082355,31.64
77,-3746.247185,32.4
78,-3730.8433765,30.59
79,-3701.3117525000002,30.43
80,-3724.838858,32.36
81,-3753.215262,30.77
82,-3708.135427,32.02
83,-3782.2401645,31.78
84,-3778.267783,33.08
85,-3845.1891525,33.32
86,-3825.369253,32.78
87,-3812.9007534999996,31.08
88,-3770.727347,31.83
89,-3734.180387,31.34
90,-3721.9901905,31.15
91,-3746.898309,32.83
92,-3660.8344190000003,31.53
93,-3725.0594,32.59
94,-3784.3169350000003,33.19
95,-3789.4786679999997,33.2
96,-3729.7406665,32.59
97,-3670.0893065,32.73
98,-3629.7406225,32.21
99,-3583.9781574999997,32.59
100,-3740.3870690000003,31.6
101,-3718.0309365000003,32.18
102,-3706.6992785,30.86
103,-3721.2708035,30.53
104,-3790.9962069999997,31.19
105,-3706.2371905,31.5
106,-3633.1091389999997,31.54
107,-3683.3270775,30.64
108,-3676.8053354999997,30.71
109,-3621.7065924999997,31.19
110,-3621.0370900000003,29.98
111,-3702.1414105000003,30.55
112,-3641.3820895000003,29.86
113,-3625.8837630000003,30.56
114,-3634.248606,31.05
115,-3649.4502509999998,30.84
116,-3727.7190315,29.8
117,-3683.7156515,32.21
118,-3723.4552194999997,30.36
119,-3680.3130035,31.13
120,-3679.7170149999997,30.44
121,-3617.030577,30.8
122,-3585.2147680000003,30.23
123,-3657.379261,29.5
124,-3670.9452195,29.91
125,-3629.1420085,30.1
126,-3714.2528420000003,29.72
127,-3662.8901855000004,30.18
128,-3620.6458905,29.68
129,-3599.156173,31.21
130,-3543.9209039999996,30.15
131,-3604.4045475000003,30.54
132,-3531.864608,31.4
133,-3544.3383584999997,30.79
134,-3595.953063,30.17
135,-3602.2647650000004,29.31
136,-3664.3972224999998,30.8
137,-3706.297577,30.3
138,-3722.7883425,30.52
139,-3713.0556140000003,29.73
140,-3675.237912,31.91
141,-3606.4839435,31.91
142,-3768.9603855,33.72
143,-3793.3932885000004,32.12
144,-3769.5563740000002,32.39
145,-3722.11884,32.6
146,-3692.2222715000003,31.51
147,-3660.440594,31.35
148,-3534.1697969999996,31.1
149,-3592.8234669999997,32.91
150,-3603.65628,33.58
151,-3620.7377829999996,34.1
152,-3576.29857,31.91
153,-3595.1627875,32.18
154,-3593.5323519999997,32.98
155,-3598.8489895000002,34.12
156,-3675.4584539999996,33.39
157,-3630.9220975000003,34.44
158,-3600.0619705,35.01
159,-3572.071515,34.91
160,-3609.9758585,34.78
161,-3575.626442,33.46
162,-3666.106423,34.59
163,-3701.345884,33.89
164,-3683.1485434999995,35.4
165,-3692.151383,33.53
166,-3687.1970645,33.37
167,-3698.7597665,33.14
168,-3731.20307,32.83
169,-3690.7572425,33.2
170,-3682.4554115,32.84
171,-3611.6561785,33.48
172,-3723.4132114999998,33.21
173,-3685.251569,33.11
174,-3642.009584,33.48
175,-3672.3892444999997,32.63
176,-3672.5415235,32.52
177,-3646.7013524999998,34.36
178,-3706.3500870000003,33.12
179,-3663.853744,32.97
180,-3589.9642975,32.31
181,-3664.898693,33.39
182,-3640.4054035,34.67
183,-3693.122818,34.3
184,-3719.7952725,32.94
185,-3712.4412469999997,34.12
186,-3731.7938075,33.47
187,-3713.0634905,33.86
188,-3647.491628,33.76
189,-3727.548374,33.43
190,-3662.5042369999996,34.01
191,-3753.0971145,33.62
192,-3707.3057689999996,33.29
193,-3672.2947265000003,32.19
194,-3730.3917905,33.19
195,-3783.0645715,35.07
196,-3675.463705,33.44
197,-3627.9237765,33.25
198,-3646.178878,34.74
199,-3695.91635,35.1
200,-3618.7292755,34.03
201,-3674.476517,33.47
202,-3637.8271625,34.36
203,-3623.9618969999997,34.25
204,-3637.982067,32.76
205,-3678.3596315,33.42
206,-3619.4407859999997,34.66
207,-3694.4145639999997,34.57
208,-3561.2413275000004,34.99
209,-3627.411804,34.16
210,-3599.276946,34.52
211,-3602.3881635,35.02
212,-3648.830633,33.7
213,-3722.5257925,33.46
214,-3637.6801345,33.78
215,-3742.6817559999995,32.63
216,-3681.481351,33.89
217,-3729.6303955000003,32.56
218,-3715.492078,33.02
219,-3718.8605945,31.53
220,-3730.8565040000003,32.06
221,-3720.4621495,31.4
222,-3716.479266,31.68
223,-3681.2319285,31.83
224,-3617.2484934999998,31.61
225,-3703.0472079999995,32.71
226,-3625.8706355,32.97
227,-3623.6967215,33.55
228,-3656.607364,32.6
229,-3684.905003,34.0
