model,Gsolv,timing
0,-16880.271552500002,21.55
1,-16803.4809285,21.96
2,-16611.5096195,22.22
3,-16717.0757235,21.44
4,-16701.776935,22.1
5,-16737.82505,21.92
6,-16637.370794500002,21.62
7,-16834.7138765,20.77
8,-16471.9537925,20.75
9,-16616.847261,20.14
10,-16622.9725525,20.87
11,-16852.2049575,21.9
12,-16607.1670425,22.39
13,-16737.2605675,21.5
14,-16534.634979500002,20.78
15,-16684.390874,20.7
16,-16466.6607845,21.27
17,-16943.1890345,21.69
18,-16825.0310325,21.63
19,-16648.6604445,21.59
20,-16608.5428045,21.02
21,-16589.5971965,20.78
22,-17278.830329,22.12
23,-17115.692261,21.55
24,-16998.90477,21.25
25,-17389.521409,21.67
26,-17315.351034,21.82
27,-17086.9771675,21.2
28,-17129.628415,20.16
29,-16698.4294225,20.16
30,-16501.5851855,20.6
31,-16509.7557415,19.52
32,-16646.533789499998,19.59
33,-16656.387291,20.53
34,-16570.696222,20.2
35,-16749.2853575,20.07
36,-16807.655473500003,20.27
37,-16658.6846035,19.89
38,-16887.851371,21.12
39,-16765.350791999997,21.54
40,-16727.023743,20.89
41,-16315.2166935,20.72
42,-16178.945367,20.63
43,-16204.5203625,20.19
44,-16303.680246499998,20.09
45,-16019.564389500001,20.09
46,-16226.6008175,19.98
47,-15920.674932,19.63
48,-15992.030771,19.99
49,-16134.1832175,20.45
50,-16238.643986000001,19.98
51,-16221.0452595,20.48
52,-16157.0093145,19.57
53,-16531.434495,20.29
54,-16527.1943125,19.74
55,-16209.2882705,20.2
56,-16639.339919500002,20.2
57,-16725.621726,20.02
58,-16384.0310485,19.63
59,-16312.8957515,20.0
60,-16198.1929075,21.34
61,-16402.81125,20.22
62,-16321.638666499999,20.28
63,-16429.8932825,19.98
64,-16204.811793,20.03
65,-16436.3205065,20.21
66,-16102.2046275,20.16
67,-16570.9141385,19.99
68,-16574.826133500002,20.53
69,-16513.649358000002,20.78
70,-16380.4603685,19.9
71,-16234.514074499999,21.11
72,-16059.600639,20.66
73,-16721.4498065,20.26
74,-16244.929433,21.16
75,-16268.0469605,20.14
76,-16578.399439,20.23
77,-16512.8643335,20.52
78,-16331.471164,20.41
79,-16115.0958325,20.83
80,-16391.138277,20.26
81,-16140.6577005,20.33
82,-16270.8089865,20.67
83,-16592.6375255,20.59
84,-16306.2374835,19.95
85,-16524.075218500002,20.77
86,-16181.486851,20.28
87,-16317.944587999998,20.17
88,-16231.959463000001,19.34
89,-16243.936994000002,20.16
90,-16338.0112845,20.93
91,-16214.169075,21.22
92,-16242.718762,20.84
93,-16135.593111,20.44
94,-15895.6407895,20.09
95,-16083.784119499998,19.66
96,-16015.922821,19.78
97,-16100.5558135,20.14
98,-16065.1903285,19.59
99,-15835.676995,19.49
100,-15586.068084499999,19.66
101,-16169.073487,20.03
102,-15715.0641505,19.59
103,-15857.148334,19.62
104,-15814.919791999999,19.73
105,-15907.127352,19.35
106,-15635.304086,19.2
107,-15859.450897499999,18.69
108,-16057.920319,19.43
109,-16029.9141105,19.67
110,-15884.1936095,19.98
111,-16061.6091465,20.25
112,-15923.02738,19.9
113,-16263.0847655,21.19
114,-15806.2897735,19.49
115,-16064.358045,20.43
116,-15842.143601500002,19.47
117,-15913.4311775,19.55
118,-15498.7019465,19.07
119,-15942.6162355,19.22
120,-16016.185371,20.47
121,-16027.309614500002,20.23
122,-16218.3304925,20.43
123,-15971.242062,20.72
124,-16265.109025999998,21.19
125,-16205.415658000002,20.83
126,-16475.9077955,20.59
127,-15822.0322715,20.96
128,-15852.889772999999,20.39
129,-16176.871222000002,20.78
130,-16454.3209345,21.67
131,-16333.9365085,20.52
132,-16188.8828845,20.29
133,-16128.845576,20.37
134,-16497.9514935,20.68
135,-16383.1488805,20.02
136,-16313.342086499999,20.53
137,-16288.234429999999,19.95
138,-16155.903978999999,20.31
139,-15988.8827965,20.0
140,-16162.045023499999,20.54
141,-16023.7599385,20.83
142,-15779.2418725,20.13
143,-16126.3119685,19.83
144,-15787.520074,20.93
145,-15574.2270795,20.81
146,-15829.039730999999,20.75
147,-15440.786042000002,19.47
148,-15767.8367005,19.61
149,-16096.362889999999,19.64
150,-16101.6952805,19.33
151,-15794.761203,19.91
152,-15867.9260115,19.18
153,-16176.687437,19.89
154,-16000.681793500002,20.12
155,-16032.7759055,20.49
156,-16113.444393,20.85
157,-16186.1838705,19.9
158,-16146.583454,19.99
159,-15974.8363715,19.85
160,-15728.5119615,19.26
161,-15992.345830999999,19.87
162,-15771.861592,20.0
163,-15812.0291165,19.67
164,-15846.4704255,19.96
165,-15769.8320805,20.56
166,-15454.8560965,21.03
167,-15666.4503925,20.6
168,-15396.315322999999,19.48
169,-15531.19776,19.66
170,-15512.420184,20.51
171,-15505.5282465,20.25
172,-15249.5787535,20.89
173,-15882.090584,20.43
174,-15535.595472500001,19.98
175,-15323.951292,19.8
176,-15739.242380000002,20.21
177,-15644.842527499999,20.07
178,-15587.3965875,20.02
179,-15367.230034,19.64
180,-15726.983920499999,20.33
181,-15858.6264905,20.24
182,-15671.50448,20.36
183,-15677.354093999998,20.62
184,-15495.417446,20.45
185,-15934.537572,19.72
186,-15496.039689500001,19.26
187,-15580.425884999999,20.54
188,-15760.700591499999,20.28
189,-15611.4409165,20.71
190,-15789.174139,20.24
191,-16070.835153500002,20.42
192,-15744.12581,20.04
193,-15765.077299999999,19.82
194,-15522.2999405,20.37
195,-15731.344876,19.61
196,-15650.316695,20.18
197,-15586.031327499999,20.2
198,-15615.0851105,20.35
199,-15735.382895,20.24
200,-15935.312094500001,19.32
201,-15987.753831500002,20.38
202,-15619.9475365,20.48
203,-16032.936060999999,21.12
204,-16127.622093,20.77
205,-15917.162013000001,20.03
206,-15513.8930895,19.82
207,-15818.90005,19.58
208,-15802.795232999999,20.65
209,-15910.813553999998,20.29
210,-15647.1949755,19.8
211,-15708.7682015,20.55
212,-15709.954927499999,19.75
213,-16239.765074500001,19.53
214,-15947.898741500001,20.16
215,-15714.058584,20.23
216,-16004.7093105,20.95
217,-15819.7848435,20.14
218,-15580.0346855,20.83
219,-15941.6080435,19.48
220,-15815.1167045,19.46
221,-15757.8440475,19.49
222,-15708.846966500001,20.42
223,-15421.7747965,20.66
224,-15571.504436,20.05
225,-15673.8175455,20.52
