model,Gsolv,timing
0,-3589.6072295,32.1
1,-3604.0632324999997,31.81
2,-3551.6897585,31.5
3,-3552.795094,31.78
4,-3609.558404,31.12
5,-3619.6009415,31.79
6,-3714.006045,32.0
7,-3656.644121,31.97
8,-3746.919313,32.01
9,-3677.1098935,32.4
10,-3606.218768,32.74
11,-3601.1935609999996,31.82
12,-3660.5639924999996,33.08
13,-3644.2911435,34.62
14,-3707.699594,34.47
15,-3621.331146,32.12
16,-3580.4704895,32.28
17,-3698.499842,32.64
18,-3662.7064005,32.04
19,-3661.4566624999998,33.77
20,-3693.4772605,31.67
21,-3604.764241,31.7
22,-3594.4013925,32.39
23,-3597.9300645,32.27
24,-3654.4281990000004,34.28
25,-3600.106604,34.08
26,-3606.087493,32.61
27,-3550.0960800000003,32.36
28,-3642.4742975,33.45
29,-3612.3178045,33.8
30,-3655.3129925,32.88
31,-3577.1361045000003,32.77
32,-3591.8441555,33.54
33,-3592.9678695000002,33.22
34,-3585.9078999999997,32.7
35,-3590.077194,33.9
36,-3609.5268979999996,34.95
37,-3640.8989974999995,35.17
38,-3691.1851990000005,32.91
39,-3513.659391,33.86
40,-3606.465565,32.26
41,-3589.515337,32.77
42,-3665.071976,33.27
43,-3645.6038934999997,33.19
44,-3629.7432479999998,33.44
45,-3578.5801294999997,33.97
46,-3606.4209315,33.97
47,-3659.5374220000003,36.08
48,-3645.7194155,35.84
49,-3662.814046,36.37
50,-3630.824954,36.77
51,-3722.7489600000004,34.8
52,-3681.6808889999998,34.71
53,-3650.726244,34.88
54,-3705.646453,33.76
55,-3704.680269,34.46
56,-3732.5236965,34.91
57,-3728.5513149999997,34.82
58,-3638.008322,35.02
59,-3761.3831925000004,34.52
60,-3677.390822,35.61
61,-3602.3907889999996,34.63
62,-3633.9729285,33.59
63,-3713.003104,33.68
64,-3613.2393549999997,32.68
65,-3658.3375684999996,34.42
66,-3646.3127784999997,33.21
67,-3691.6945459999997,33.2
68,-3690.7519915,33.55
69,-3698.9172965000002,34.42
70,-3559.60039,32.57
71,-3619.062714,34.09
72,-3619.2071164999998,34.04
73,-3590.8937245,33.64
74,-3565.6547929999997,34.79
75,-3562.5934599999996,34.2
76,-3646.7696155,33.56
77,-3610.4904564999997,35.33
78,-3563.234082,35.91
79,-3617.3377605,35.11
80,-3641.4818585000003,34.77
81,-3638.4572825,34.12
82,-3706.444605,34.79
83,-3682.0169530000003,33.89
84,-3621.3836560000004,34.08
85,-3728.6064505,34.16
86,-3752.301588,33.95
87,-3746.341703,34.57
88,-3704.643512,34.75
89,-3745.785097,34.31
90,-3720.900608,34.08
91,-3811.6116329999995,33.79
92,-3719.7060054999997,35.03
93,-3775.2878405,37.5
94,-3698.7230095,34.85
95,-3637.582991,35.14
