model,Gsolv,timing
0,-55.933652,0.07
1,-58.333359,0.06
2,-59.331049,0.06
3,-56.813194499999994,0.06
4,-58.149574,0.07
5,-59.241782,0.08
6,-56.7344295,0.05
7,-57.608721,0.07
8,-54.489627000000006,0.07
9,-57.5745895,0.06
10,-58.627415,0.09
11,-57.038987500000005,0.05
12,-59.976922,0.06
13,-54.6497825,0.08
14,-57.109876,0.06
15,-59.735376,0.07
16,-57.9579125,0.07
17,-56.3878635,0.05
18,-56.6084055,0.07
19,-56.697672499999996,0.07
20,-59.4334435,0.07
21,-58.02355000000001,0.07
22,-57.14138199999999,0.07
23,-57.4118085,0.07
24,-53.1742515,0.07
25,-56.731804,0.08
26,-57.6848605,0.07
27,-56.164696000000006,0.07
28,-59.010737999999996,0.06
29,-56.7186765,0.06
30,-55.4846915,0.07
31,-55.907397,0.06
32,-58.2414665,0.07
33,-58.0051715,0.05
34,-59.0396185,0.07
35,-59.0973795,0.09
36,-56.5348915,0.07
37,-59.772133000000004,0.08
38,-57.356673,0.06
39,-56.590027,0.07
40,-56.9392185,0.08
41,-57.086246499999994,0.07
42,-54.907081500000004,0.07
43,-56.240835499999996,0.08
44,-59.8902805,0.06
45,-56.243461,0.08
46,-55.76562,0.08
47,-57.1072505,0.07
48,-60.339240999999994,0.07
49,-57.333043499999995,0.08
50,-57.270031499999995,0.05
51,-56.81582,0.07
52,-54.998974000000004,0.07
53,-59.189272,0.08
54,-57.613972000000004,0.07
55,-58.38849449999999,0.06
56,-56.442999,0.07
57,-57.529956000000006,0.07
58,-58.690427,0.07
59,-55.7052335,0.07
60,-57.44594,0.07
61,-60.037308499999995,0.06
62,-55.098743000000006,0.07
63,-61.200405,0.08
64,-57.666482,0.09
65,-56.4718795,0.08
66,-56.4351225,0.07
67,-56.458752,0.08
68,-55.264149499999995,0.06
69,-55.902145999999995,0.06
70,-56.784314,0.07
71,-57.461693,0.07
72,-56.6451625,0.07
73,-55.7419905,0.07
74,-54.8073125,0.07
75,-54.085300000000004,0.08
76,-55.303532,0.06
77,-57.115126999999994,0.07
78,-54.085300000000004,0.07
79,-55.807628,0.07
80,-56.1200625,0.08
81,-57.167637000000006,0.07
82,-56.59527799999999,0.07
83,-56.2513375,0.08
84,-59.278539,0.06
85,-57.7111155,0.06
86,-53.9829055,0.07
87,-54.899205,0.08
88,-58.931973,0.07
89,-58.4935145,0.07
90,-52.628147500000004,0.06
91,-57.167637000000006,0.08
92,-58.590658,0.08
93,-53.746610499999996,0.07
94,-55.6002135,0.07
95,-57.1545095,0.07
96,-59.3284235,0.06
97,-57.514202999999995,0.07
98,-58.973980999999995,0.07
99,-55.5056955,0.07
100,-55.492568,0.08
101,-56.537517,0.07
102,-57.923781,0.07
103,-59.7905115,0.07
104,-59.1656425,0.07
105,-60.3786235,0.07
106,-58.6142875,0.07
107,-56.151568499999996,0.07
108,-55.959907,0.08
109,-55.686855,0.07
110,-56.6084055,0.07
111,-58.065558,0.07
112,-58.335984499999995,0.06
113,-58.763940999999996,0.06
114,-58.7770685,0.07
115,-57.046864,0.07
116,-58.643168,0.06
117,-56.3826125,0.07
118,-58.0104225,0.08
119,-57.535207,0.07
120,-58.039303000000004,0.06
121,-60.07144,0.06
122,-59.6434835,0.07
123,-57.4643185,0.06
124,-57.186015499999996,0.07
125,-57.606095499999995,0.06
126,-60.1318265,0.06
127,-57.272657,0.07
128,-58.335984499999995,0.07
129,-58.7508135,0.07
130,-55.429556,0.07
131,-56.5243895,0.07
132,-58.8138255,0.07
133,-59.17877,0.06
134,-56.3983655,0.06
135,-56.4876325,0.06
136,-56.6346605,0.06
137,-56.3563575,0.07
138,-58.1627015,0.06
139,-58.02355000000001,0.07
140,-59.5804715,0.06
141,-60.0583125,0.07
142,-58.737686,0.08
143,-58.685176,0.07
144,-56.5086365,0.07
145,-54.7810575,0.08
146,-54.0039095,0.08
147,-58.406873,0.06
148,-56.857828000000005,0.08
149,-60.7882015,0.07
150,-56.112185999999994,0.06
151,-55.426930500000005,0.07
152,-59.9585435,0.07
153,-56.3616085,0.08
154,-59.4334435,0.06
155,-60.260476,0.08
156,-59.407188500000004,0.06
157,-57.535207,0.06
158,-58.3254825,0.08
159,-57.763625499999996,0.06
160,-54.274336,0.06
161,-56.5086365,0.06
162,-56.632034999999995,0.06
163,-55.944154000000005,0.05
164,-58.3044785,0.07
165,-56.532266,0.06
166,-59.2286545,0.07
167,-54.6025235,0.07
168,-61.06650449999999,0.09
169,-57.4485655,0.07
170,-57.075744500000006,0.06
171,-55.828632000000006,0.08
172,-54.846695,0.07
173,-57.645478,0.08
174,-55.818130000000004,0.08
175,-59.220777999999996,0.05
176,-58.404247500000004,0.08
177,-54.9123325,0.05
178,-57.4538165,0.06
179,-57.939534,0.06
180,-57.3435455,0.06
181,-60.565034000000004,0.06
182,-59.45444749999999,0.06
183,-56.1620705,0.09
184,-56.3983655,0.05
185,-58.501391,0.07
186,-60.6779305,0.08
187,-57.7321195,0.07
188,-59.010737999999996,0.07
189,-57.5535855,0.06
190,-59.052746000000006,0.07
191,-58.2467175,0.08
192,-58.8715865,0.06
193,-56.9339675,0.08
194,-58.7560645,0.06
195,-60.1475795,0.05
196,-58.1574505,0.06
197,-58.002546,0.07
198,-59.651360000000004,0.07
199,-55.6474725,0.07
200,-59.273287999999994,0.06
201,-60.570285,0.07
202,-58.910969,0.06
203,-58.438379,0.07
204,-57.424935999999995,0.07
205,-56.5926525,0.07
206,-55.8312575,0.06
207,-57.579840499999996,0.07
208,-58.679925,0.06
209,-58.223088000000004,0.07
210,-56.537517,0.06
211,-58.396371,0.07
212,-58.191582,0.06
213,-57.1755135,0.07
214,-57.47744599999999,0.07
215,-56.151568499999996,0.07
216,-59.5752205,0.07
217,-57.768876500000005,0.06
218,-56.836824,0.06
219,-57.50370100000001,0.07
220,-56.4876325,0.07
221,-56.379987,0.06
222,-56.632034999999995,0.08
223,-59.0711245,0.06
224,-55.266774999999996,0.06
225,-56.043923,0.06
226,-60.171209000000005,0.08
227,-56.122688,0.06
228,-52.9064505,0.07
229,-56.427246000000004,0.08
230,-57.109876,0.07
231,-56.994354,0.06
232,-57.845016,0.07
233,-59.2969175,0.07
234,-57.4170595,0.08
235,-60.223719,0.06
236,-58.711431,0.07
237,-57.1492585,0.07
238,-57.7058645,0.06
239,-55.9257755,0.07
240,-57.285784500000005,0.07
241,-55.629093999999995,0.08
242,-57.123003499999996,0.06
243,-57.178138999999994,0.06
244,-59.5962245,0.07
245,-56.1305645,0.06
246,-58.29660200000001,0.06
247,-59.9585435,0.07
248,-58.784945,0.08
249,-57.162386,0.06
250,-60.6149185,0.07
251,-55.9887875,0.06
252,-58.317606,0.07
253,-57.860769,0.07
254,-57.146633,0.06
255,-56.582150500000004,0.07
256,-57.855518000000004,0.07
257,-57.645478,0.06
258,-56.1305645,0.07
259,-60.3681215,0.07
260,-57.950036000000004,0.06
261,-59.331049,0.06
262,-59.0763755,0.07
263,-59.520084999999995,0.07
264,-57.388178999999994,0.08
265,-55.573958499999996,0.06
266,-56.9812265,0.07
267,-57.214895999999996,0.07
268,-55.823381,0.06
269,-56.920840000000005,0.08
270,-56.280218,0.06
271,-57.9841675,0.07
272,-57.671732999999996,0.07
273,-55.8680145,0.05
274,-57.2017685,0.07
275,-59.079001000000005,0.05
276,-56.1883255,0.06
277,-56.303847499999996,0.06
278,-57.789880499999995,0.07
279,-54.8545715,0.07
280,-56.1200625,0.07
281,-56.3616085,0.07
282,-59.680240500000004,0.08
283,-55.3954245,0.05
284,-55.413803,0.06
285,-59.48070250000001,0.06
286,-57.031111,0.07
287,-56.190951000000005,0.07
288,-58.5145185,0.08
289,-58.317606,0.07
290,-56.731804,0.08
291,-54.563140999999995,0.07
292,-59.6697385,0.09
293,-58.690427,0.08
294,-56.41149300000001,0.07
295,-55.090866500000004,0.07
296,-55.734114,0.07
297,-58.215211499999995,0.09
298,-56.2093295,0.07
299,-58.149574,0.06
300,-58.9923595,0.08
301,-59.877153,0.08
302,-57.669107499999996,0.07
303,-56.8867085,0.06
304,-61.562724,0.07
305,-58.769192000000004,0.07
306,-59.974296499999994,0.06
307,-57.50370100000001,0.06
308,-56.611031000000004,0.07
309,-56.947095000000004,0.07
310,-57.4538165,0.06
311,-58.328108,0.07
312,-58.5197695,0.08
313,-58.538148,0.08
314,-58.139072,0.06
315,-58.196833000000005,0.06
316,-56.857828000000005,0.07
317,-56.374736000000006,0.08
318,-55.1066195,0.08
319,-54.0406665,0.07
320,-58.93459850000001,0.08
321,-56.038672,0.07
322,-58.669423,0.06
323,-57.9526615,0.07
324,-58.194207500000005,0.07
325,-59.147264,0.07
326,-58.908343499999994,0.06
327,-55.89164400000001,0.06
328,-56.863079,0.06
329,-56.6189075,0.06
330,-57.666482,0.07
331,-57.277908,0.07
332,-56.1253135,0.08
333,-56.983852000000006,0.07
334,-57.382928,0.06
335,-57.251653,0.09
336,-57.1965175,0.07
337,-56.910338,0.06
338,-56.8604535,0.06
339,-55.8680145,0.07
340,-55.576584,0.07
341,-56.1725725,0.06
342,-56.529640500000006,0.07
343,-54.395109,0.09
344,-55.201137499999994,0.07
345,-56.0833055,0.07
346,-55.707859,0.07
347,-55.9625325,0.07
348,-55.71048449999999,0.06
349,-55.025229,0.07
350,-56.529640500000006,0.07
351,-55.6212175,0.06
352,-55.5634565,0.06
353,-56.9234655,0.07
354,-56.920840000000005,0.07
355,-56.112185999999994,0.06
356,-57.1072505,0.07
357,-55.77349650000001,0.07
358,-55.7945005,0.07
359,-58.385869,0.07
360,-57.9316575,0.07
361,-59.743252500000004,0.06
362,-56.6871705,0.07
363,-55.71048449999999,0.08
364,-57.7373705,0.07
365,-54.967468,0.07
366,-55.3376635,0.06
367,-57.6008445,0.06
368,-55.5056955,0.07
369,-57.661230999999994,0.06
370,-57.7478725,0.07
371,-59.1131325,0.06
372,-56.9864775,0.07
373,-58.735060499999996,0.06
374,-56.611031000000004,0.07
375,-55.455811,0.08
376,-57.942159499999995,0.05
377,-56.8919595,0.07
378,-56.563772,0.07
379,-56.542768,0.07
380,-55.87064,0.07
381,-58.960853500000006,0.06
382,-58.714056500000005,0.07
383,-55.28252799999999,0.08
384,-56.151568499999996,0.07
385,-53.82537549999999,0.07
386,-58.104940500000005,0.06
387,-55.723612,0.09
388,-54.689165,0.08
389,-56.264465,0.07
390,-59.1078815,0.08
391,-55.797126,0.07
392,-56.1620705,0.08
393,-53.8936385,0.07
394,-56.947095000000004,0.06
395,-58.131195500000004,0.06
396,-57.41443399999999,0.07
397,-58.5460245,0.07
398,-57.8371395,0.06
399,-57.490573499999996,0.07
400,-58.165327,0.05
401,-52.242199,0.06
402,-55.264149499999995,0.07
403,-57.241150999999995,0.06
404,-59.472826,0.07
405,-57.524705,0.07
406,-56.269716,0.07
407,-57.351422,0.08
408,-56.6819195,0.06
409,-56.1568195,0.07
410,-55.739365,0.07
411,-55.371795000000006,0.05
412,-57.1965175,0.07
413,-56.4666285,0.06
414,-57.522079500000004,0.07
415,-57.9369085,0.06
416,-57.939534,0.07
417,-54.9595915,0.06
418,-56.164696000000006,0.06
419,-57.3540475,0.06
420,-54.573643,0.08
421,-58.627415,0.06
422,-54.962217,0.07
423,-55.8837675,0.07
424,-54.880826500000005,0.08
425,-55.358667499999996,0.08
426,-55.046232999999994,0.07
427,-55.419053999999996,0.07
428,-58.1101915,0.08
429,-57.522079500000004,0.07
430,-56.936593,0.06
431,-55.8732655,0.06
432,-56.855202500000004,0.05
433,-55.807628,0.07
434,-57.971039999999995,0.07
435,-58.5985345,0.08
436,-56.763310000000004,0.07
437,-55.749867,0.06
438,-56.521764,0.08
439,-54.5290095,0.07
440,-54.389858,0.07
441,-57.7426215,0.05
442,-57.2359,0.07
443,-54.962217,0.08
444,-57.1492585,0.07
445,-56.3773615,0.06
446,-55.823381,0.07
447,-54.3242205,0.06
448,-57.372426,0.06
449,-56.926091,0.07
450,-56.4561265,0.06
451,-57.75049800000001,0.07
452,-57.624474,0.07
453,-57.487947999999996,0.07
454,-58.2992275,0.08
455,-57.897526,0.07
456,-57.858143500000004,0.08
457,-57.435438,0.07
458,-56.6084055,0.07
459,-56.9812265,0.07
460,-57.5325815,0.07
461,-57.9999205,0.07
462,-56.416744,0.07
463,-55.996664,0.08
464,-56.97335,0.06
465,-57.262155,0.09
466,-56.737055000000005,0.08
467,-59.215527,0.06
468,-54.4712485,0.08
469,-57.396055499999996,0.06
470,-54.61827649999999,0.06
471,-55.151253000000004,0.07
472,-57.59559350000001,0.08
473,-55.692106,0.06
474,-57.7058645,0.07
475,-55.180133500000004,0.06
476,-59.131511,0.07
477,-58.8505825,0.07
478,-57.7531235,0.08
479,-55.3429145,0.07
480,-58.5250205,0.06
481,-55.6054645,0.08
482,-57.128254500000004,0.08
483,-53.7623635,0.07
484,-56.227708,0.07
485,-59.7590055,0.05
486,-60.3733725,0.07
487,-56.723927499999995,0.08
488,-54.812563499999996,0.07
489,-55.718361,0.06
490,-57.1807645,0.07
491,-57.3435455,0.06
492,-58.385869,0.08
493,-58.7875705,0.09
494,-55.510946499999996,0.07
495,-55.489942500000005,0.07
496,-56.836824,0.06
497,-59.974296499999994,0.07
498,-58.65367,0.06
