model,Gsolv,timing
0,-3555.956196,31.17
1,-3519.262208,31.19
2,-3549.408199,31.99
3,-3596.966506,32.32
4,-3635.4563359999997,32.19
5,-3622.5415015,31.52
6,-3583.5580775000003,31.32
7,-3569.2569790000002,31.19
8,-3480.473071,30.83
9,-3567.062061,31.33
10,-3546.5227745,31.36
11,-3554.149852,29.41
12,-3604.9217710000003,29.82
13,-3589.5704725,29.99
14,-3680.998259,31.08
15,-3595.8349154999996,30.51
16,-3618.579622,30.83
17,-3597.6937695,30.52
18,-3613.37063,32.5
19,-3481.0428045,31.93
20,-3500.3559825,31.38
21,-3522.864394,30.9
22,-3537.2468830000003,30.16
23,-3650.2746580000003,30.82
24,-3614.6755035,29.45
25,-3523.3343585,30.11
26,-3534.385088,29.41
27,-3583.4425555000003,29.84
28,-3592.020064,29.83
29,-3574.1115285,31.0
30,-3543.5927165,30.07
31,-3477.753053,30.44
32,-3617.0384535,30.66
33,-3619.0259570000003,30.19
34,-3594.8004684999996,30.48
35,-3633.5029640000002,31.03
36,-3674.5631585,30.13
37,-3600.4295405000003,30.89
38,-3615.6941975,31.18
39,-3649.2218325,31.07
40,-3656.2975549999996,32.03
41,-3689.069046,30.08
42,-3636.6824444999997,31.44
43,-3647.208074,30.87
44,-3673.6809904999996,30.43
45,-3560.414295,29.88
46,-3672.9878585,29.86
47,-3617.6895775,30.78
48,-3668.2934645,30.5
49,-3607.6575420000004,31.65
50,-3682.0143274999996,31.3
51,-3635.298806,30.67
52,-3644.6429605000003,30.66
53,-3512.5383025,30.57
54,-3668.3433489999998,30.66
55,-3700.7761505,30.6
56,-3726.8499909999996,31.32
57,-3718.9551125,30.33
58,-3633.035625,30.1
59,-3724.3111325,30.19
60,-3842.3037280000003,31.55
61,-3751.0098420000004,30.51
62,-3766.7654675,30.1
63,-3714.594157,30.69
64,-3648.1243735,30.15
65,-3741.2246035000003,29.69
66,-3705.446915,30.59
67,-3728.320271,30.89
68,-3686.811116,31.23
69,-3657.0195675,31.08
70,-3716.731314,30.3
71,-3567.1513280000004,30.37
72,-3674.376748,30.37
73,-3697.7752040000005,30.67
74,-3674.865091,31.03
75,-3675.7866415000003,30.97
76,-3704.6093805,31.4
77,-3666.9492085,31.46
78,-3649.5185140000003,30.95
79,-3672.6806749999996,31.44
80,-3685.7215335,32.25
81,-3688.3417824999997,32.09
82,-3601.7055335,31.17
83,-3715.371305,32.5
84,-3716.9807365,31.3
85,-3663.654206,32.81
86,-3619.850364,32.37
87,-3633.3454340000003,31.25
88,-3698.1191445,30.84
89,-3691.0644260000004,30.93
90,-3670.6354105,30.79
91,-3693.5455235000004,32.07
92,-3744.6114985,32.2
93,-3732.35829,32.55
94,-3749.0170875000003,31.99
95,-3739.0401875000002,31.51
96,-3691.4031155,31.97
97,-3661.459288,31.88
98,-3585.178011,32.64
99,-3649.2218325,31.7
100,-3566.615726,31.78
101,-3759.101633,32.58
102,-3687.5068735000004,32.88
103,-3616.3715764999997,32.5
104,-3614.6387465000003,31.56
105,-3692.7342439999998,33.0
106,-3697.1004504999996,33.57
107,-3713.0608650000004,33.06
108,-3647.1923210000004,31.96
109,-3634.285363,31.62
110,-3665.8044905,31.84
111,-3752.5982695000002,32.0
112,-3786.7113910000003,31.52
113,-3788.7382770000004,31.61
114,-3756.6047825,33.13
115,-3708.7786745,33.2
116,-3700.0436360000003,33.29
117,-3808.492539,32.95
118,-3648.7019835,33.55
119,-3612.273171,31.79
120,-3575.6395694999997,31.58
121,-3714.5153920000002,31.49
122,-3812.336271,32.15
123,-3700.164409,31.57
124,-3694.2176515,31.68
125,-3724.497543,32.08
126,-3637.2285485,32.08
127,-3646.7433605,32.12
128,-3688.0634795,31.59
129,-3641.1746749999998,31.72
130,-3575.626442,31.25
131,-3717.4113184999997,31.58
132,-3690.486816,32.17
133,-3686.847873,31.64
134,-3716.3873735,31.69
135,-3697.6728095,31.44
136,-3714.3919935,31.51
137,-3703.5329255,31.12
138,-3665.439546,31.22
139,-3625.7288585,30.91
140,-3714.0769335,30.91
141,-3708.7734235000003,31.5
142,-3680.1817285,31.12
143,-3676.498152,31.74
144,-3634.1252075,31.25
145,-3690.6889795,30.61
146,-3769.7690395,30.72
147,-3705.9116285,31.22
148,-3685.2646965,31.37
149,-3725.4873565,31.87
150,-3615.339755,31.77
151,-3725.7157749999997,32.43
152,-3715.4133130000005,31.98
153,-3662.1497944999996,31.37
154,-3647.2001975000003,32.94
155,-3715.8622735,32.41
156,-3709.9338945,32.43
157,-3783.5476635,32.64
158,-3732.416051,31.13
159,-3775.0672985,32.6
160,-3712.0658005,31.6
161,-3639.9932000000003,32.48
162,-3723.368578,32.13
163,-3751.6005795,32.66
164,-3713.4704429999997,31.84
165,-3643.910446,31.67
166,-3689.9275844999997,31.54
167,-3692.4165584999996,31.14
168,-3722.890737,31.43
169,-3775.9468410000004,31.29
170,-3742.398202,31.74
171,-3676.4876500000005,32.7
172,-3704.3520815,31.87
173,-3598.7859775,31.81
174,-3705.8591185,31.08
175,-3641.6026315,31.74
176,-3603.482997,32.25
177,-3618.448347,31.31
178,-3614.2134155000003,30.97
179,-3635.503595,32.87
180,-3673.3475519999997,32.35
181,-3686.5091835000003,32.32
182,-3719.0365030000003,31.69
183,-3716.1405765,32.45
184,-3736.5065799999998,32.45
185,-3689.2922135,31.65
186,-3711.6037125000003,31.89
187,-3565.1244420000003,31.99
188,-3582.9069535,31.96
189,-3621.0239625,30.84
190,-3554.71696,30.4
191,-3567.2169655000002,31.29
192,-3626.6582855,30.1
193,-3683.655265,30.5
194,-3683.3113244999995,30.88
195,-3638.6830755,29.94
196,-3644.8687535000004,30.56
197,-3572.8197825,29.99
198,-3612.330932,30.88
199,-3677.474838,31.46
200,-3658.875796,31.25
201,-3677.968432,31.85
202,-3679.1787875,32.04
203,-3651.9943605,32.34
204,-3638.3942705,32.08
205,-3677.858161,31.62
206,-3791.4215379999996,31.95
207,-3812.877124,31.82
208,-3773.704664,31.14
209,-3704.1394160000004,32.03
210,-3801.319673,31.5
211,-3838.344474,31.47
212,-3726.036086,31.05
213,-3642.1014765,30.56
214,-3734.7711245,31.94
215,-3779.102692,32.32
216,-3716.1300745000003,30.56
217,-3746.9796995,30.79
218,-3714.5022645,30.14
219,-3740.0483795,30.46
220,-3698.2714235000003,30.98
221,-3714.7306829999998,31.34
222,-3749.8047375,31.33
223,-3766.253495,31.13
224,-3754.900833,31.31
225,-3714.6020335,31.01
226,-3746.4703525,31.98
227,-3801.6189799999997,31.64
228,-3714.326356,30.98
229,-3762.4859025,32.82
230,-3685.7267844999997,31.74
231,-3692.4638175,31.92
232,-3677.5142204999997,32.6
233,-3734.469192,31.97
234,-3667.650217,30.93
235,-3689.473373,31.78
236,-3698.3974475,31.8
237,-3667.0489775,31.08
238,-3672.6570455,30.7
239,-3682.4239055,30.82
240,-3664.6335175,30.64
241,-3718.1202035,31.01
242,-3662.1392925,30.09
243,-3591.5973584999997,30.35
244,-3646.614711,29.65
245,-3624.245451,30.47
246,-3677.968432,29.6
247,-3652.1728945,30.02
248,-3652.1991494999997,30.26
249,-3724.7548420000003,31.36
250,-3691.6367849999997,31.06
251,-3640.8359855000003,30.74
